Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
TSLA,10/31/18,332.54,342.00,329.10,337.32,7621452,7.42,2.25%
TSLA,10/30/18,328.39,337.90,322.26,329.90,9123093,-4.95,-1.48%
TSLA,10/29/18,337.47,347.16,326.50,334.85,14474784,3.95,1.19%
TSLA,10/26/18,308.25,339.90,306.65,330.90,27425500,16.04,5.09%
TSLA,10/25/18,317.22,321.00,301.01,314.86,20818845,26.36,9.14%
TSLA,10/24/18,301.05,304.44,285.73,288.50,19930701,-5.64,-1.92%
TSLA,10/23/18,263.87,297.93,262.10,294.14,18993423,33.19,12.72%
TSLA,10/22/18,260.68,261.86,252.59,260.95,5598628,0.95,0.37%
TSLA,10/19/18,267.39,269.66,253.50,260.00,9375500,-3.91,-1.48%
TSLA,10/18/18,269.29,271.00,263.00,263.91,5411140,-7.87,-2.90%
TSLA,10/17/18,282.40,282.70,265.80,271.78,8648216,-4.81,-1.74%
TSLA,10/16/18,265.70,277.38,262.24,276.59,9517929,17.00,6.55%
TSLA,10/15/18,259.06,263.28,254.54,259.59,6193962,0.81,0.31%
TSLA,10/12/18,261.00,261.99,252.01,258.78,7201400,6.55,2.60%
TSLA,10/11/18,257.53,262.25,249.03,252.23,8159785,-4.65,-1.81%
TSLA,10/10/18,264.61,265.51,247.77,256.88,12799914,-5.92,-2.25%
TSLA,10/09/18,255.25,266.77,253.30,262.80,12049368,12.24,4.89%
TSLA,10/08/18,264.52,267.76,249.00,250.56,13448447,-11.39,-4.35%
TSLA,10/05/18,274.65,274.88,260.00,261.95,17944500,-19.88,-7.05%
TSLA,10/04/18,293.95,294.00,277.67,281.83,9771108,-12.97,-4.40%
TSLA,10/03/18,303.33,304.60,291.57,294.80,7990022,-6.22,-2.07%
TSLA,10/02/18,313.95,316.84,299.15,301.02,11727651,-9.68,-3.12%
TSLA,10/01/18,305.77,311.44,301.05,310.70,21740393,45.93,17.35%
TSLA,09/28/18,270.26,278.00,260.55,264.77,33649600,-42.75,-13.90%
TSLA,09/27/18,312.90,314.96,306.91,307.52,8325291,-2.06,-0.67%
TSLA,09/26/18,301.91,313.89,301.11,309.58,7842639,8.59,2.85%
TSLA,09/25/18,300.00,304.60,296.50,300.99,4474055,1.31,0.44%
TSLA,09/24/18,298.48,303.00,293.58,299.68,4842077,0.58,0.19%
TSLA,09/21/18,297.70,300.58,295.37,299.10,5050400,0.70,0.23%
TSLA,09/20/18,303.56,305.98,293.33,298.40,7346748,-0.62,-0.21%
TSLA,09/19/18,280.51,300.00,280.50,299.02,8291200,14.06,4.93%
TSLA,09/18/18,296.69,302.64,275.50,284.96,16535912,-9.88,-3.35%
TSLA,09/17/18,290.04,300.87,288.13,294.84,6881856,-0.36,-0.12%
TSLA,09/14/18,288.76,297.33,286.52,295.20,6765600,5.74,1.98%
TSLA,09/13/18,288.02,295.00,285.18,289.46,6336278,-1.08,-0.37%
TSLA,09/12/18,281.44,292.50,278.65,290.54,10011831,11.10,3.97%
TSLA,09/11/18,279.47,282.00,273.55,279.44,9166582,-6.06,-2.12%
TSLA,09/10/18,273.26,286.03,271.00,285.50,14277498,22.26,8.46%
TSLA,09/07/18,260.10,268.35,252.26,263.24,22491900,-17.71,-6.30%
TSLA,09/06/18,284.80,291.17,278.88,280.95,7477284,0.21,0.07%
TSLA,09/05/18,285.05,286.78,277.18,280.74,7710853,-8.21,-2.84%
TSLA,09/04/18,296.94,298.19,288.00,288.95,8334770,-12.71,-4.21%
TSLA,08/31/18,,301.66,301.66,301.66,0,-1.49,-0.49%
TSLA,08/30/18,302.26,304.60,297.72,303.15,7215324,-1.86,-0.61%
TSLA,08/29/18,310.27,311.85,303.69,305.01,7438433,-6.85,-2.20%
TSLA,08/28/18,318.41,318.88,311.19,311.86,7646515,-7.41,-2.32%
TSLA,08/27/18,318.00,322.43,308.81,319.27,13073903,-3.55,-1.10%
TSLA,08/24/18,320.70,323.85,319.40,322.82,3602500,2.72,0.85%
TSLA,08/23/18,319.14,327.32,318.10,320.10,5143046,-1.54,-0.48%
TSLA,08/22/18,320.87,323.88,314.67,321.64,5941336,-0.26,-0.08%
TSLA,08/21/18,310.61,324.79,309.00,321.90,13160805,13.46,4.36%
TSLA,08/20/18,291.70,308.50,288.20,308.44,17396577,2.94,0.96%
TSLA,08/17/18,323.50,326.77,303.53,305.50,18958600,-29.95,-8.93%
TSLA,08/16/18,339.91,342.28,333.82,335.45,6058440,-3.24,-0.96%
TSLA,08/15/18,341.91,344.49,332.14,338.69,9094675,-8.95,-2.57%
TSLA,08/14/18,358.45,359.20,347.10,347.64,6980942,-8.77,-2.46%
TSLA,08/13/18,361.13,363.19,349.02,356.41,10458737,0.92,0.26%
TSLA,08/10/18,354.00,360.00,346.00,355.49,11552000,3.04,0.86%
TSLA,08/09/18,365.55,367.01,345.73,352.45,17150550,-17.89,-4.83%
TSLA,08/08/18,369.09,382.64,367.12,370.34,24565771,-9.23,-2.43%
TSLA,08/07/18,343.84,387.46,339.15,379.57,30823137,37.58,10.99%
TSLA,08/06/18,345.46,354.98,341.82,341.99,8548118,-6.18,-1.78%
TSLA,08/03/18,347.81,355.00,342.53,348.17,13656400,-1.37,-0.39%
TSLA,08/02/18,328.44,349.99,323.16,349.54,23196337,48.70,16.19%
TSLA,08/01/18,297.99,303.00,293.00,300.84,10051152,2.70,0.91%
TSLA,07/31/18,292.25,298.32,289.07,298.14,5074611,7.97,2.75%
TSLA,07/30/18,295.90,296.10,286.13,290.17,6811118,-7.01,-2.36%
TSLA,07/27/18,307.25,307.69,295.34,297.18,5703300,-9.47,-3.09%
TSLA,07/26/18,304.85,310.70,303.64,306.65,4628740,-2.09,-0.68%
TSLA,07/25/18,296.74,309.62,294.50,308.74,7085272,11.31,3.80%
TSLA,07/24/18,304.42,307.72,292.55,297.43,9588634,-5.77,-1.90%
TSLA,07/23/18,301.84,305.50,293.00,303.20,10987274,-10.38,-3.31%
TSLA,07/20/18,321.23,323.24,311.71,313.58,5166547,-6.65,-2.08%
TSLA,07/19/18,316.33,323.54,314.01,320.23,5910806,-3.62,-1.12%
TSLA,07/18/18,325.00,325.50,316.25,323.85,5622769,1.16,0.36%
TSLA,07/17/18,,324.74,308.50,322.69,6992900,12.59,4.06%
TSLA,07/16/18,311.71,315.16,306.25,310.10,7813621,-8.77,-2.75%
TSLA,07/13/18,315.58,319.58,309.25,318.87,5875770,2.16,0.68%
TSLA,07/12/18,,323.23,312.77,316.71,5716883,-2.25,-0.71%
TSLA,07/11/18,315.80,321.94,315.07,318.96,4882967,-3.51,-1.09%
TSLA,07/10/18,324.56,327.68,319.20,322.47,9452553,3.96,1.24%
TSLA,07/09/18,311.99,318.52,308.10,318.51,7591659,9.61,3.11%
TSLA,07/06/18,304.95,312.07,302.00,308.90,8865451,-0.26,-0.08%
TSLA,07/05/18,313.76,314.39,296.22,309.16,17473291,-1.70,-0.55%
TSLA,07/03/18,,310.86,310.86,310.86,0,-24.21,-7.23%
TSLA,07/02/18,360.07,364.78,329.85,335.07,18753421,-7.88,-2.30%
TSLA,06/29/18,353.33,353.86,342.41,342.95,6492396,-6.98,-1.99%
TSLA,06/28/18,348.66,357.02,346.11,349.93,8393219,5.43,1.58%
TSLA,06/27/18,345.00,350.79,339.50,344.50,8330217,2.50,0.73%
TSLA,06/26/18,336.05,343.55,325.80,342.00,7446421,8.99,2.70%
TSLA,06/25/18,330.12,338.00,327.50,333.01,6929319,-0.62,-0.19%
TSLA,06/22/18,351.54,352.25,332.00,333.63,10266059,-13.88,-3.99%
TSLA,06/21/18,362.00,366.21,346.33,347.51,7962054,-14.71,-4.06%
TSLA,06/20/18,358.04,364.38,352.00,362.22,8377180,9.67,2.74%
TSLA,06/19/18,365.16,370.00,346.25,352.55,12748918,-18.28,-4.93%
TSLA,06/18/18,355.40,373.73,354.50,370.83,12055442,12.66,3.53%
TSLA,06/15/18,,357.72,357.72,358.17,10848254,0.45,0.13%
TSLA,06/14/18,347.63,358.75,346.60,357.72,10976252,12.94,3.75%
TSLA,06/13/18,346.71,347.20,339.80,344.78,9457637,2.01,0.59%
TSLA,06/12/18,344.70,354.97,338.00,342.77,22339945,10.67,3.21%
TSLA,06/11/18,322.51,334.66,322.50,332.10,13175504,14.44,4.55%
TSLA,06/08/18,319.00,324.48,317.16,317.66,8205202,1.57,0.50%
TSLA,06/07/18,316.15,330.00,313.58,316.09,14340796,-3.41,-1.07%
TSLA,06/06/18,300.50,322.17,297.48,319.50,18757520,28.37,9.74%
TSLA,06/05/18,297.70,297.80,286.74,291.13,5982662,-5.61,-1.89%
TSLA,06/04/18,294.34,299.00,293.55,296.74,4796908,4.92,1.69%
TSLA,06/01/18,285.86,291.95,283.84,291.82,5424386,7.09,2.49%
TSLA,05/31/18,287.21,290.37,282.93,284.73,5917225,-6.99,-2.40%
TSLA,05/30/18,283.29,295.01,281.60,291.72,7484821,7.96,2.81%
TSLA,05/29/18,278.51,286.50,276.15,283.76,5664724,4.91,1.76%
TSLA,05/25/18,,278.85,278.85,278.85,0,1.00,0.36%
TSLA,05/24/18,278.40,281.09,274.89,277.85,4174233,-1.22,-0.44%
TSLA,05/23/18,277.76,279.91,274.00,279.07,5982960,4.06,1.48%
TSLA,05/22/18,287.76,288.00,273.42,275.01,8941995,-9.48,-3.33%
TSLA,05/21/18,281.33,291.49,281.30,284.49,9179006,7.67,2.77%
TSLA,05/18/18,284.65,284.65,274.00,276.82,7251887,-7.72,-2.71%
TSLA,05/17/18,285.90,289.19,283.97,284.54,4419615,-1.94,-0.68%
TSLA,05/16/18,283.83,288.81,281.56,286.48,5672419,2.30,0.81%
TSLA,05/15/18,285.01,286.93,280.50,284.18,9517652,-7.79,-2.67%
TSLA,05/14/18,303.32,304.94,291.62,291.97,7278744,-9.09,-3.02%
TSLA,05/11/18,307.70,308.88,299.08,301.06,4679649,-3.96,-1.30%
TSLA,05/10/18,307.50,312.99,304.11,305.02,5645421,-1.83,-0.60%
TSLA,05/09/18,300.41,307.01,300.05,306.85,5725603,4.88,1.62%
TSLA,05/08/18,300.80,307.75,299.08,301.97,5928596,-0.80,-0.26%
TSLA,05/07/18,297.50,305.96,295.17,302.77,8680831,8.68,2.95%
TSLA,05/04/18,283.00,296.86,279.52,294.09,8569354,9.64,3.39%
TSLA,05/03/18,278.79,288.04,275.23,284.45,17346290,-16.70,-5.55%
TSLA,05/02/18,298.57,306.85,297.78,301.15,8908399,1.23,0.41%
TSLA,05/01/18,293.51,300.82,293.22,299.92,4621464,6.02,2.05%
TSLA,04/30/18,293.61,298.73,292.50,293.90,4226664,-0.18,-0.06%
TSLA,04/27/18,285.37,294.47,283.83,294.08,4364626,8.60,3.01%
TSLA,04/26/18,278.75,285.79,276.50,285.48,4354529,4.79,1.71%
TSLA,04/25/18,283.50,285.16,277.25,280.69,4009279,-2.77,-0.98%
TSLA,04/24/18,285.00,287.09,278.46,283.46,5682789,0.09,0.03%
TSLA,04/23/18,291.29,291.62,282.33,283.37,4888992,-6.87,-2.37%
TSLA,04/20/18,295.17,299.98,289.75,290.24,5627928,-9.84,-3.28%
TSLA,04/19/18,291.08,301.01,288.55,300.08,6089639,6.73,2.29%
TSLA,04/18/18,291.08,300.24,288.16,293.35,6552417,5.66,1.97%
TSLA,04/17/18,288.87,292.17,282.51,287.69,6986368,-3.52,-1.21%
TSLA,04/16/18,299.00,299.66,289.01,291.21,6324554,-9.13,-3.04%
TSLA,04/13/18,303.60,303.95,295.98,300.34,7327223,6.26,2.13%
TSLA,04/12/18,302.32,303.95,293.68,294.08,7605718,-6.85,-2.28%
TSLA,04/11/18,300.74,308.98,299.66,300.93,7477239,-3.77,-1.24%
TSLA,04/10/18,298.97,307.10,293.68,304.70,11023035,15.04,5.19%
TSLA,04/09/18,300.37,309.50,289.21,289.66,10247063,-9.64,-3.22%
TSLA,04/06/18,301.00,309.28,295.50,299.30,13520286,-6.42,-2.10%
TSLA,04/05/18,289.34,306.26,288.20,305.72,19049993,18.78,6.54%
TSLA,04/04/18,252.78,288.37,252.00,286.94,19890855,19.41,7.26%
TSLA,04/03/18,269.82,273.35,254.49,267.53,18835097,15.05,5.96%
TSLA,04/02/18,256.26,260.33,244.59,252.48,16109256,-13.65,-5.13%
TSLA,03/29/18,,266.13,266.13,266.13,0,8.35,3.24%
TSLA,03/28/18,264.58,268.68,252.10,257.78,20994473,-21.40,-7.67%
TSLA,03/27/18,304.00,304.27,277.18,279.18,13858279,-25.00,-8.22%
TSLA,03/26/18,307.34,307.59,291.36,304.18,8372798,2.64,0.88%
TSLA,03/23/18,311.25,311.61,300.45,301.54,6654899,-7.56,-2.45%
TSLA,03/22/18,313.89,318.82,308.18,309.10,4932582,-7.43,-2.35%
TSLA,03/21/18,310.25,322.44,310.19,316.53,5957452,5.98,1.93%
TSLA,03/20/18,314.87,316.25,308.76,310.55,4763499,-3.01,-0.96%
TSLA,03/19/18,316.50,320.75,309.67,313.56,7482467,-7.79,-2.42%
TSLA,03/16/18,322.93,327.40,319.07,321.35,6117279,-4.25,-1.31%
TSLA,03/15/18,329.38,332.85,321.10,325.60,6561616,-1.03,-0.32%
TSLA,03/14/18,336.76,339.81,323.93,326.63,7962172,-15.21,-4.45%
TSLA,03/13/18,344.92,345.12,336.26,341.84,5964340,-3.67,-1.06%
TSLA,03/12/18,328.61,347.21,326.50,345.51,8262736,18.34,5.61%
TSLA,03/09/18,324.10,328.49,322.37,327.17,5506764,-1.93,-0.59%
TSLA,03/08/18,332.86,333.30,326.27,329.10,3548752,-3.20,-0.96%
TSLA,03/07/18,,332.50,321.74,332.30,5005025,4.10,1.25%
TSLA,03/06/18,333.75,336.37,327.03,328.20,4257723,-5.15,-1.54%
TSLA,03/05/18,332.39,337.75,329.29,333.35,3822058,-1.77,-0.53%
TSLA,03/02/18,326.98,335.22,322.97,335.12,5092829,4.19,1.27%
TSLA,03/01/18,345.01,348.10,330.07,330.93,6879086,-12.13,-3.54%
TSLA,02/28/18,352.57,355.24,342.22,343.06,6067726,-7.93,-2.26%
TSLA,02/27/18,356.25,359.99,350.01,350.99,4790145,-6.43,-1.80%
TSLA,02/26/18,353.50,359.00,352.61,357.42,4336291,5.37,1.53%
TSLA,02/23/18,347.83,354.99,347.10,352.05,5817387,5.88,1.70%
TSLA,02/22/18,,,,346.17,6964688,12.87,3.86%
TSLA,02/21/18,336.03,339.69,333.17,333.30,3209372,-1.47,-0.44%
TSLA,02/20/18,334.47,340.84,331.50,334.77,4007298,-0.72,-0.21%
TSLA,02/16/18,,335.49,335.49,335.49,0,1.42,0.43%
TSLA,02/15/18,324.50,334.08,322.40,334.07,5911391,11.76,3.65%
TSLA,02/14/18,320.84,326.17,318.52,322.31,3948984,-1.35,-0.42%
TSLA,02/13/18,,324.19,,323.66,4556438,7.93,2.51%
TSLA,02/12/18,316.13,318.08,306.25,315.73,6225625,5.31,1.71%
TSLA,02/09/18,319.93,320.91,294.76,310.42,12933721,-4.81,-1.53%
TSLA,02/08/18,,348.62,314.60,315.23,10304583,-29.77,-8.63%
TSLA,02/07/18,338.99,346.00,337.14,345.00,6902391,11.03,3.30%
TSLA,02/06/18,325.21,336.22,323.50,333.97,5082486,-3.92,-1.16%
TSLA,02/05/18,337.97,344.13,333.00,337.89,4447193,-5.86,-1.70%
TSLA,02/02/18,348.44,351.95,342.08,343.75,3704836,-5.50,-1.57%
TSLA,02/01/18,351.00,359.66,348.63,349.25,4192454,-5.06,-1.43%
TSLA,01/31/18,347.51,356.19,345.51,354.31,6202595,8.49,2.46%
TSLA,01/30/18,345.14,348.27,344.80,345.82,4714514,-3.71,-1.06%
TSLA,01/29/18,339.85,350.85,338.28,349.53,4744704,6.68,1.95%
TSLA,01/26/18,341.50,344.00,335.71,342.85,4539356,5.21,1.54%
TSLA,01/25/18,348.27,349.20,336.40,337.64,6730637,-8.25,-2.39%
TSLA,01/24/18,354.58,354.75,343.52,345.89,5283838,-6.90,-1.96%
TSLA,01/23/18,360.00,360.50,351.00,352.79,5457312,1.23,0.35%
TSLA,01/22/18,,357.83,349.20,351.56,6204743,1.54,0.44%
TSLA,01/19/18,345.00,350.59,342.60,350.02,4888303,5.45,1.58%
TSLA,01/18/18,345.67,352.30,343.74,344.57,5680943,-2.59,-0.75%
TSLA,01/17/18,340.47,349.00,339.75,347.16,7101140,7.10,2.09%
TSLA,01/16/18,337.54,345.00,334.80,340.06,6430733,3.84,1.14%
TSLA,01/12/18,,336.22,336.22,336.22,0,-1.73,-0.51%
TSLA,01/11/18,335.24,342.09,333.26,337.95,6643158,3.15,0.94%
TSLA,01/10/18,,,,334.80,4305058,1.11,0.33%
TSLA,01/09/18,335.16,338.80,327.40,333.69,7138820,-2.72,-0.81%
TSLA,01/08/18,316.00,337.02,315.50,336.41,9845538,19.83,6.26%
TSLA,01/05/18,316.62,317.24,312.00,316.58,4591180,1.96,0.62%
TSLA,01/04/18,,,,314.62,9949821,-2.63,-0.83%
TSLA,01/03/18,321.00,325.25,315.55,317.25,4482174,-3.28,-1.02%
TSLA,01/02/18,312.00,322.11,311.00,320.53,4346564,9.18,2.95%
TSLA,12/29/17,,311.35,311.35,311.35,0,-4.01,-1.27%
TSLA,12/28/17,311.75,315.82,309.54,315.36,4313468,3.72,1.19%
TSLA,12/27/17,,,,311.64,4707798,-5.65,-1.78%
TSLA,12/26/17,323.83,323.94,316.58,317.29,4374673,-7.91,-2.43%
TSLA,12/22/17,329.51,330.92,324.85,325.20,4215807,-6.46,-1.95%
TSLA,12/21/17,329.59,333.74,327.21,331.66,4372804,2.68,0.81%
TSLA,12/20/17,332.69,333.10,325.04,328.98,5951266,-2.12,-0.64%
TSLA,12/19/17,340.26,341.49,330.30,331.10,6822076,-7.77,-2.29%
TSLA,12/18/17,344.90,346.73,337.58,338.87,5472923,-4.58,-1.33%
TSLA,12/15/17,342.04,343.90,335.76,343.45,6933199,5.56,1.65%
TSLA,12/14/17,341.01,347.44,336.90,337.89,5795030,-1.14,-0.34%
TSLA,12/13/17,340.93,344.22,336.50,339.03,6218500,-2.00,-0.59%
TSLA,12/12/17,330.45,341.44,330.03,341.03,8717562,12.12,3.68%
TSLA,12/11/17,314.63,329.01,313.75,328.91,7929244,13.78,4.37%
TSLA,12/08/17,314.60,316.98,311.26,315.13,3468458,3.89,1.25%
TSLA,12/07/17,312.00,318.63,311.05,311.24,4782250,-2.02,-0.64%
TSLA,12/06/17,300.10,313.39,300.00,313.26,7186445,9.56,3.15%
TSLA,12/05/17,302.00,308.00,301.00,303.70,4645166,-1.50,-0.49%
TSLA,12/04/17,306.50,307.33,300.61,305.20,5834428,-1.33,-0.43%
TSLA,12/01/17,,310.32,305.05,306.53,4292868,-2.32,-0.75%
TSLA,11/30/17,308.56,310.70,304.60,308.85,4349267,1.31,0.43%
TSLA,11/29/17,317.30,318.00,301.23,307.54,8758870,-10.01,-3.15%
TSLA,11/28/17,316.36,320.00,313.92,317.55,4944526,0.74,0.23%
TSLA,11/27/17,313.25,317.34,309.51,316.81,4552923,1.26,0.40%
TSLA,11/24/17,313.79,316.41,311.00,315.55,3244065,2.95,0.94%
TSLA,11/22/17,316.77,317.42,311.84,312.60,4917636,-5.21,-1.64%
TSLA,11/21/17,310.86,318.23,308.74,317.81,7258291,9.07,2.94%
TSLA,11/20/17,313.79,315.50,304.75,308.74,8244420,-6.31,-2.00%
TSLA,11/17/17,325.67,326.67,313.15,315.05,13735139,2.55,0.82%
TSLA,11/16/17,313.99,318.14,311.30,312.50,5803283,1.20,0.39%
TSLA,11/15/17,306.01,312.49,301.58,311.30,5953527,2.60,0.84%
TSLA,11/14/17,315.00,316.35,306.90,308.70,5666754,-6.70,-2.12%
TSLA,11/13/17,300.13,316.80,299.11,315.40,7580445,12.41,4.10%
TSLA,11/10/17,302.50,308.36,301.85,302.99,4625429,0.00,0.00%
TSLA,11/09/17,302.50,304.46,296.30,302.99,5441128,-1.40,-0.46%
TSLA,11/08/17,305.50,306.89,301.30,304.39,4725849,-1.66,-0.54%
TSLA,11/07/17,301.02,306.50,300.03,306.05,5289658,3.27,1.08%
TSLA,11/06/17,307.00,307.50,299.01,302.78,6483098,-3.31,-1.08%
TSLA,11/03/17,299.50,306.25,295.13,306.09,8893974,6.83,2.28%
TSLA,11/02/17,300.13,308.69,292.63,299.26,19787085,-21.82,-6.80%
TSLA,11/01/17,332.25,332.61,320.26,321.08,8425686,-10.45,-3.15%
TSLA,10/31/17,320.23,331.95,320.18,331.53,5664179,11.45,3.58%
TSLA,10/30/17,319.18,323.78,317.25,320.08,4252317,-0.79,-0.25%
TSLA,10/27/17,319.75,324.59,316.66,320.87,6979704,-5.30,-1.62%
TSLA,10/26/17,327.78,330.23,323.20,326.17,5019384,0.33,0.10%
TSLA,10/25/17,336.70,337.50,323.56,325.84,8592069,-11.50,-3.41%
TSLA,10/24/17,338.80,342.80,336.16,337.34,4490910,0.32,0.09%
TSLA,10/23/17,349.88,349.95,336.25,337.02,5744053,-8.08,-2.34%
TSLA,10/20/17,352.69,354.55,344.34,345.10,4930395,-6.71,-1.91%
TSLA,10/19/17,,,,351.81,5060966,-7.84,-2.18%
TSLA,10/18/17,355.97,363.00,354.72,359.65,4937574,3.90,1.10%
TSLA,10/17/17,350.91,356.22,350.07,355.75,3291638,5.15,1.47%
TSLA,10/16/17,353.76,354.48,347.16,350.60,5374790,-4.97,-1.40%
TSLA,10/13/17,356.98,358.49,353.68,355.57,3540533,-0.11,-0.03%
TSLA,10/12/17,352.95,359.78,352.64,355.68,4081624,1.08,0.30%
TSLA,10/11/17,353.89,357.60,351.15,354.60,4498957,-0.99,-0.28%
TSLA,10/10/17,,355.63,345.53,355.59,6975118,12.65,3.69%
TSLA,10/09/17,349.65,351.75,342.67,342.94,7485118,-13.94,-3.91%
TSLA,10/06/17,353.10,360.10,352.25,356.88,4297474,1.55,0.44%
TSLA,10/05/17,356.00,357.43,351.35,355.33,4170130,0.32,0.09%
TSLA,10/04/17,351.25,358.62,349.60,355.01,8159226,6.87,1.97%
TSLA,10/03/17,335.90,348.55,331.28,348.14,10146448,6.61,1.94%
TSLA,10/02/17,342.52,343.70,335.51,341.53,5268629,0.43,0.13%
TSLA,09/29/17,341.86,344.68,338.60,341.10,5107082,1.50,0.44%
TSLA,09/28/17,339.88,342.75,335.40,339.60,5318390,-1.37,-0.40%
TSLA,09/27/17,349.90,351.49,340.50,340.97,6055459,-4.28,-1.24%
TSLA,09/26/17,350.93,351.24,340.90,345.25,7154131,0.26,0.08%
TSLA,09/25/17,353.15,357.47,342.88,344.99,7603052,-6.10,-1.74%
TSLA,09/22/17,366.49,369.90,350.88,351.09,8159418,-15.39,-4.20%
TSLA,09/21/17,374.90,376.83,364.51,366.48,4616667,-7.43,-1.99%
TSLA,09/20/17,373.00,378.25,371.07,373.91,4917717,-1.19,-0.32%
TSLA,09/19/17,380.00,382.39,373.57,375.10,6448582,-9.90,-2.57%
TSLA,09/18/17,380.25,389.61,377.68,385.00,7186037,5.19,1.37%
TSLA,09/15/17,374.51,380.00,372.79,379.81,5420496,2.17,0.57%
TSLA,09/14/17,364.33,377.96,362.63,377.64,7189449,11.41,3.12%
TSLA,09/13/17,363.82,368.07,360.25,366.23,4178306,3.48,0.96%
TSLA,09/12/17,364.49,368.76,360.40,362.75,5972471,-0.94,-0.26%
TSLA,09/11/17,351.35,363.71,350.00,363.69,7660142,20.29,5.91%
TSLA,09/08/17,348.99,349.78,342.30,343.40,3263508,-7.21,-2.06%
TSLA,09/07/17,345.98,352.48,343.45,350.61,4238105,6.08,1.76%
TSLA,09/06/17,349.50,350.98,341.56,344.53,4089763,-5.06,-1.45%
TSLA,09/05/17,,355.40,345.89,349.59,3835114,-5.81,-1.63%
TSLA,09/01/17,356.12,357.59,353.69,355.40,3049546,-0.50,-0.14%
TSLA,08/31/17,353.55,358.44,352.82,355.90,4069663,2.72,0.77%
TSLA,08/30/17,349.67,353.47,347.02,353.18,3410483,5.82,1.68%
TSLA,08/29/17,339.48,349.05,338.75,347.36,4073182,1.70,0.49%
TSLA,08/28/17,347.28,347.35,339.73,345.66,3762259,-2.39,-0.69%
TSLA,08/25/17,354.24,355.69,347.30,348.05,3483956,-4.88,-1.38%
TSLA,08/24/17,352.52,356.66,349.74,352.93,4583074,0.16,0.05%
TSLA,08/23/17,338.99,353.49,338.30,352.77,4952814,11.42,3.35%
TSLA,08/22/17,341.13,342.24,337.37,341.35,4320827,3.49,1.03%
TSLA,08/21/17,345.82,345.82,331.85,337.86,6493732,-9.60,-2.76%
TSLA,08/18/17,352.91,354.00,345.80,347.46,5408183,-4.46,-1.27%
TSLA,08/17/17,361.21,363.30,351.59,351.92,5025206,-10.99,-3.03%
TSLA,08/16/17,363.00,366.50,362.52,362.91,3411531,0.58,0.16%
TSLA,08/15/17,365.20,365.49,359.37,362.33,3084306,-1.47,-0.40%
TSLA,08/14/17,364.63,367.66,362.60,363.80,4511091,5.93,1.66%
TSLA,08/11/17,356.97,361.20,353.62,357.87,4365783,2.47,0.69%
TSLA,08/10/17,361.60,366.65,354.66,355.40,7084068,-8.13,-2.24%
TSLA,08/09/17,361.00,370.00,358.95,363.53,6887876,-1.69,-0.46%
TSLA,08/08/17,357.53,368.58,357.40,365.22,7440218,10.05,2.83%
TSLA,08/07/17,357.35,358.99,352.75,355.17,6319984,-1.74,-0.49%
TSLA,08/04/17,347.00,357.27,343.30,356.91,9268909,9.82,2.83%
TSLA,08/03/17,345.33,350.00,343.15,347.09,13531915,21.20,6.51%
TSLA,08/02/17,318.94,327.12,311.22,325.89,12973395,6.32,1.98%
TSLA,08/01/17,323.00,324.45,316.13,319.57,8298361,-3.90,-1.21%
TSLA,07/31/17,335.50,341.49,321.04,323.47,8533325,-11.60,-3.46%
TSLA,07/28/17,336.89,339.60,332.51,335.07,4880414,0.61,0.18%
TSLA,07/27/17,346.00,347.50,326.32,334.46,8297136,-9.39,-2.73%
TSLA,07/26/17,340.36,345.50,338.12,343.85,4817654,4.25,1.25%
TSLA,07/25/17,345.00,345.60,334.15,339.60,6986071,-2.92,-0.85%
TSLA,07/24/17,330.24,343.40,330.01,342.52,8630107,14.12,4.30%
TSLA,07/21/17,329.46,331.26,325.82,328.40,4901606,-1.52,-0.46%
TSLA,07/20/17,326.90,330.22,324.20,329.92,5162031,4.66,1.43%
TSLA,07/19/17,328.23,331.65,323.22,325.26,6355451,-2.98,-0.91%
TSLA,07/18/17,317.50,329.13,315.66,328.24,6370940,8.67,2.71%
TSLA,07/17/17,325.54,327.10,313.45,319.57,9872728,-8.21,-2.50%
TSLA,07/14/17,323.19,328.42,321.22,327.78,5625211,4.37,1.35%
TSLA,07/13/17,330.11,331.60,319.97,323.41,8590838,-6.11,-1.85%
TSLA,07/12/17,330.40,332.88,324.50,329.52,10340454,2.30,0.70%
TSLA,07/11/17,316.00,327.28,314.37,327.22,11553583,11.17,3.53%
TSLA,07/10/17,312.90,317.94,303.18,316.05,13813522,2.83,0.90%
TSLA,07/07/17,313.50,317.00,307.38,313.22,14176915,4.39,1.42%
TSLA,07/06/17,,320.79,306.30,308.83,19316418,-18.26,-5.58%
TSLA,07/05/17,347.20,347.24,326.33,327.09,17029271,-25.53,-7.24%
TSLA,07/03/17,370.24,371.35,351.50,352.62,6305401,-8.99,-2.49%
TSLA,06/30/17,363.71,366.77,359.62,361.61,5844354,0.86,0.24%
TSLA,06/29/17,370.61,371.00,354.10,360.75,8212623,-10.49,-2.83%
TSLA,06/28/17,366.68,371.74,362.52,371.24,6296833,8.87,2.45%
TSLA,06/27/17,376.40,376.40,362.04,362.37,6986394,-15.12,-4.01%
TSLA,06/26/17,386.69,386.95,373.10,377.49,6600643,-5.96,-1.55%
TSLA,06/23/17,,386.99,,383.45,6445758,0.84,0.22%
