Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
AMS,10/30/09,2.600,2.600,2.600,2.600,2000,0.01,0.38%
AMS,10/29/09,2.700,2.700,2.590,2.590,11689,-0.12,-4.43%
AMS,10/28/09,2.700,2.770,2.650,2.710,8725,-0.09,-3.21%
AMS,10/27/09,2.640,2.800,2.640,2.800,4125,0.04,1.45%
AMS,10/26/09,2.750,2.760,2.750,2.760,1200,0.00,0.00%
AMS,10/23/09,2.760,2.760,2.760,2.760,200,-0.01,-0.36%
AMS,10/22/09,2.630,2.870,2.630,2.770,13216,0.14,5.32%
AMS,10/21/09,2.590,2.630,2.500,2.630,5400,0.03,1.15%
AMS,10/19/09,2.600,2.600,2.600,2.600,0,-0.06,-2.25%
AMS,10/16/09,2.610,2.700,2.595,2.660,7566,0.06,2.43%
AMS,10/15/09,2.570,2.810,2.570,2.597,8654,0.03,1.28%
AMS,10/14/09,2.520,2.570,2.450,2.564,19300,0.00,0.16%
AMS,10/13/09,2.520,2.560,2.500,2.560,5860,0.06,2.36%
AMS,10/12/09,2.560,2.575,2.500,2.501,6515,-0.05,-2.11%
AMS,10/09/09,2.555,2.555,2.555,2.555,100,-0.04,-1.73%
AMS,10/08/09,2.600,2.600,2.530,2.600,5190,0.07,2.77%
AMS,10/07/09,2.580,2.650,2.530,2.530,16850,-0.03,-1.17%
AMS,10/06/09,2.560,2.600,2.560,2.560,2000,-0.02,-0.78%
AMS,10/05/09,2.770,2.770,2.500,2.580,29550,-0.19,-6.86%
AMS,10/01/09,2.770,2.770,2.770,2.770,0,-0.13,-4.48%
AMS,09/30/09,2.890,2.941,2.890,2.900,2000,0.05,1.75%
AMS,09/29/09,2.850,2.880,2.850,2.850,5100,0.01,0.35%
AMS,09/28/09,2.620,2.840,2.620,2.840,1870,-0.02,-0.70%
AMS,09/25/09,2.900,2.900,2.800,2.860,3074,-0.08,-2.73%
AMS,09/24/09,2.960,3.050,2.940,2.940,6505,-0.01,-0.34%
AMS,09/23/09,2.957,2.957,2.950,2.950,2043,-0.05,-1.67%
AMS,09/22/09,2.900,3.000,2.900,3.000,9777,0.06,1.92%
AMS,09/21/09,2.900,2.944,2.900,2.944,200,0.04,1.50%
AMS,09/18/09,2.960,2.960,2.900,2.900,9561,-0.03,-1.02%
AMS,09/17/09,2.900,2.930,2.900,2.930,1334,0.03,1.03%
AMS,09/16/09,2.980,2.998,2.900,2.900,4250,0.00,0.00%
AMS,09/15/09,2.906,2.906,2.900,2.900,930,0.00,0.00%
AMS,09/14/09,2.820,2.900,2.720,2.900,9226,0.05,1.75%
AMS,09/11/09,2.880,3.002,2.750,2.850,26625,0.03,1.07%
AMS,09/10/09,2.750,2.820,2.700,2.820,11588,0.01,0.35%
AMS,09/09/09,2.850,2.860,2.810,2.810,22386,0.11,3.91%
AMS,09/08/09,2.700,2.850,2.700,2.704,9212,-0.02,-0.65%
AMS,09/04/09,2.651,2.724,2.650,2.722,6100,0.07,2.71%
AMS,09/03/09,2.680,2.680,2.650,2.650,2640,-0.04,-1.48%
AMS,09/02/09,2.630,2.700,2.620,2.690,3200,0.02,0.75%
AMS,09/01/09,2.700,2.880,2.650,2.670,31586,-0.09,-3.31%
AMS,08/31/09,2.750,2.882,2.750,2.761,2950,0.11,4.20%
AMS,08/28/09,2.650,2.650,2.650,2.650,300,-0.05,-1.85%
AMS,08/27/09,2.870,2.870,2.700,2.700,2144,-0.15,-5.26%
AMS,08/26/09,2.690,2.900,2.690,2.850,15190,0.16,5.95%
AMS,08/25/09,2.690,2.690,2.687,2.690,1700,0.04,1.46%
AMS,08/24/09,2.650,2.700,2.650,2.651,5700,-0.04,-1.44%
AMS,08/21/09,2.640,2.690,2.600,2.690,6091,0.03,1.13%
AMS,08/20/09,2.750,2.750,2.650,2.660,8708,-0.03,-1.12%
AMS,08/19/09,2.780,2.780,2.610,2.690,6150,-0.09,-3.24%
AMS,08/18/09,2.720,2.830,2.720,2.780,8743,-0.05,-1.77%
AMS,08/17/09,3.150,3.150,2.700,2.830,32850,0.12,4.31%
AMS,08/14/09,2.090,2.790,2.090,2.713,42110,0.44,19.52%
AMS,08/13/09,2.340,2.351,2.080,2.270,14596,-0.10,-4.22%
AMS,08/12/09,2.370,2.370,2.370,2.370,200,-0.03,-1.25%
AMS,08/11/09,2.200,2.400,2.170,2.400,24470,0.20,9.09%
AMS,08/10/09,2.180,2.205,2.180,2.200,1195,-0.04,-1.79%
AMS,08/07/09,2.210,2.240,2.210,2.240,7442,0.05,2.28%
AMS,08/06/09,2.150,2.250,2.150,2.190,11801,0.04,1.87%
AMS,08/05/09,2.100,2.150,2.100,2.150,6672,0.00,0.00%
AMS,08/04/09,2.100,2.150,2.060,2.150,7468,0.08,3.87%
AMS,08/03/09,1.880,2.070,1.880,2.070,9202,0.01,0.48%
AMS,07/31/09,2.150,2.150,2.050,2.060,3963,-0.14,-6.36%
AMS,07/30/09,2.010,2.200,2.000,2.200,19645,0.14,6.80%
AMS,07/29/09,2.050,2.060,2.000,2.060,10100,0.06,3.00%
AMS,07/28/09,2.000,2.030,2.000,2.000,4500,0.05,2.56%
AMS,07/27/09,2.000,2.030,1.950,1.950,24132,-0.10,-4.88%
AMS,07/24/09,1.920,2.050,1.920,2.050,1443,0.13,6.77%
AMS,07/23/09,1.960,1.960,1.900,1.920,27020,-0.07,-3.52%
AMS,07/22/09,1.960,1.990,1.960,1.990,12350,0.06,3.38%
AMS,07/21/09,1.950,1.950,1.920,1.925,2120,0.01,0.26%
AMS,07/20/09,1.970,1.970,1.920,1.920,12800,-0.03,-1.53%
AMS,07/17/09,1.950,1.950,1.950,1.950,2174,0.05,2.63%
AMS,07/16/09,2.000,2.000,1.900,1.900,10060,-0.05,-2.56%
AMS,07/15/09,2.000,2.000,1.950,1.950,2920,-0.03,-1.34%
AMS,07/14/09,2.000,2.000,1.910,1.977,7894,0.05,2.60%
AMS,07/13/09,1.900,2.000,1.740,1.926,14607,0.02,0.84%
AMS,07/10/09,1.920,1.920,1.900,1.910,1157,0.01,0.55%
AMS,07/09/09,1.840,1.900,1.840,1.900,2523,0.01,0.53%
AMS,07/08/09,1.850,1.890,1.850,1.890,3450,-0.01,-0.53%
AMS,07/07/09,1.820,1.900,1.820,1.900,4935,0.05,2.70%
AMS,07/06/09,2.000,2.005,1.850,1.850,54133,-0.15,-7.50%
AMS,07/02/09,1.910,2.100,1.890,2.000,24160,-0.10,-4.76%
AMS,07/01/09,2.060,2.160,2.060,2.100,4162,0.00,0.00%
AMS,06/30/09,2.110,2.110,2.050,2.100,11675,-0.06,-2.78%
AMS,06/29/09,2.149,2.160,2.100,2.160,10430,0.06,2.86%
AMS,06/26/09,2.000,2.150,2.000,2.100,6410,0.10,4.83%
AMS,06/25/09,2.003,2.003,2.003,2.003,200,0.00,0.16%
AMS,06/24/09,1.920,2.000,1.900,2.000,8310,0.04,2.04%
AMS,06/23/09,1.960,1.960,1.960,1.960,100,-0.04,-2.00%
AMS,06/22/09,2.000,2.001,2.000,2.000,2475,-0.04,-1.96%
AMS,06/19/09,2.000,2.150,1.950,2.040,15734,0.04,2.00%
AMS,06/18/09,2.020,2.020,2.000,2.000,6100,-0.03,-1.48%
AMS,06/17/09,2.080,2.100,2.030,2.030,7392,-0.10,-4.69%
AMS,06/16/09,2.080,2.130,2.080,2.130,3100,0.03,1.43%
AMS,06/15/09,2.050,2.150,2.050,2.100,20500,0.00,0.00%
AMS,06/12/09,2.050,2.100,2.050,2.100,1100,-0.05,-2.33%
AMS,06/11/09,2.150,2.150,2.150,2.150,1000,0.05,2.38%
AMS,06/10/09,2.100,2.100,2.100,2.100,400,-0.06,-2.78%
AMS,06/09/09,2.060,2.160,2.060,2.160,7270,0.07,3.35%
AMS,06/08/09,2.090,2.110,2.090,2.090,1200,-0.03,-1.41%
AMS,06/05/09,2.050,2.120,2.020,2.120,12162,0.05,2.42%
AMS,06/04/09,2.250,2.250,2.020,2.070,3198,-0.03,-1.43%
AMS,06/03/09,2.080,2.100,2.000,2.100,4741,0.06,2.94%
AMS,06/02/09,2.090,2.130,2.040,2.040,13680,-0.07,-3.32%
AMS,06/01/09,2.160,2.160,2.080,2.110,14900,0.01,0.48%
AMS,05/29/09,2.290,2.290,2.060,2.100,9546,0.00,0.00%
AMS,05/28/09,2.490,2.490,1.970,2.100,62388,-0.20,-8.70%
AMS,05/27/09,2.350,2.380,2.300,2.300,6000,-0.05,-2.12%
AMS,05/26/09,2.400,2.450,2.260,2.350,11705,-0.05,-2.08%
AMS,05/22/09,2.260,2.590,2.260,2.400,22800,0.14,6.19%
AMS,05/21/09,2.400,2.550,2.260,2.260,65466,-0.09,-3.83%
AMS,05/20/09,2.450,2.450,2.350,2.350,6401,-0.05,-2.08%
AMS,05/19/09,2.270,2.460,2.270,2.400,15744,0.14,6.19%
AMS,05/18/09,2.090,2.390,2.090,2.260,21999,-0.04,-1.74%
AMS,05/15/09,2.310,2.360,2.300,2.300,10600,-0.01,-0.44%
AMS,05/14/09,2.500,2.500,2.300,2.310,24389,-0.16,-6.47%
AMS,05/13/09,2.060,2.470,2.000,2.470,76058,0.42,20.48%
AMS,05/12/09,1.950,2.100,1.850,2.050,25860,0.16,8.47%
AMS,05/11/09,1.950,1.950,1.890,1.890,17292,-0.10,-4.83%
AMS,05/08/09,2.000,2.030,1.950,1.986,6168,0.01,0.30%
AMS,05/07/09,2.010,2.020,1.980,1.980,9700,0.01,0.51%
AMS,05/06/09,2.070,2.120,1.970,1.970,22363,-0.18,-8.37%
AMS,05/05/09,2.170,2.240,1.960,2.150,35600,-0.06,-2.71%
AMS,05/04/09,2.210,2.210,2.210,2.210,9680,0.04,1.84%
AMS,05/01/09,2.100,2.300,2.100,2.170,12800,0.12,5.85%
AMS,04/30/09,1.960,2.050,1.950,2.050,8935,0.00,0.00%
AMS,04/29/09,2.000,2.050,2.000,2.050,4132,0.06,3.01%
AMS,04/28/09,1.950,1.990,1.930,1.990,4325,0.02,1.02%
AMS,04/27/09,2.000,2.000,1.950,1.970,1975,-0.03,-1.50%
AMS,04/24/09,2.010,2.070,1.950,2.000,18110,-0.08,-3.62%
AMS,04/23/09,2.080,2.080,2.010,2.075,11850,-0.01,-0.25%
AMS,04/22/09,2.130,2.250,2.050,2.080,10849,0.03,1.47%
AMS,04/21/09,2.100,2.100,2.050,2.050,2000,-0.07,-3.07%
AMS,04/20/09,1.950,2.200,1.950,2.115,11300,0.22,11.32%
AMS,04/17/09,1.850,1.900,1.850,1.900,16600,0.05,2.69%
AMS,04/16/09,1.869,1.870,1.850,1.850,546,0.01,0.38%
AMS,04/14/09,1.810,1.843,1.843,1.843,6900,-0.06,-2.99%
AMS,04/13/09,1.970,2.000,1.900,1.900,8914,-0.19,-9.09%
AMS,04/09/09,2.040,2.100,2.040,2.090,3600,0.09,4.50%
AMS,04/08/09,2.008,2.008,2.000,2.000,4100,0.00,0.00%
AMS,04/07/09,2.100,2.150,2.000,2.000,19551,-0.20,-9.10%
AMS,04/06/09,2.220,2.250,2.200,2.200,5610,0.00,0.00%
AMS,04/03/09,2.260,2.400,2.200,2.200,29825,-0.06,-2.65%
AMS,04/02/09,2.300,2.350,2.260,2.260,12190,0.00,0.00%
AMS,04/01/09,2.050,2.300,2.050,2.260,36585,0.31,15.78%
AMS,03/31/09,2.000,2.000,1.952,1.952,3200,0.05,2.74%
AMS,03/30/09,1.900,2.170,1.900,1.900,17920,-0.06,-3.06%
AMS,03/26/09,1.900,2.030,1.890,1.960,29735,0.05,2.62%
AMS,03/25/09,2.050,2.170,1.901,1.910,28040,-0.14,-6.83%
AMS,03/24/09,2.010,2.170,2.010,2.050,28950,0.04,2.00%
AMS,03/23/09,2.060,2.090,2.010,2.010,3000,-0.02,-0.99%
AMS,03/20/09,2.200,2.200,2.030,2.030,7599,-0.15,-6.88%
AMS,03/19/09,2.130,2.190,2.070,2.180,18060,0.08,3.81%
AMS,03/18/09,2.000,2.190,1.920,2.100,151324,0.20,10.53%
AMS,03/17/09,1.530,2.010,1.530,1.900,63034,0.33,21.02%
AMS,03/16/09,1.501,1.600,1.450,1.570,15314,0.02,1.29%
AMS,03/13/09,1.250,1.600,1.150,1.550,0,0.25,19.22%
AMS,03/12/09,1.120,1.300,1.120,1.300,8600,0.23,21.52%
AMS,03/11/09,1.020,1.070,1.020,1.070,2890,0.05,4.89%
AMS,03/10/09,1.090,1.100,1.020,1.020,26349,0.00,0.00%
AMS,03/09/09,1.060,1.090,1.020,1.020,7725,-0.06,-5.56%
AMS,03/06/09,1.250,1.260,1.050,1.080,0,-0.22,-16.92%
AMS,03/05/09,1.120,1.380,1.120,1.300,15960,0.18,16.07%
AMS,03/04/09,1.110,1.120,1.060,1.120,6200,0.04,3.99%
AMS,03/02/09,1.100,1.100,1.070,1.077,2150,-0.04,-3.85%
AMS,02/27/09,1.180,1.180,1.120,1.120,0,-0.04,-3.44%
AMS,02/26/09,1.150,1.170,1.120,1.160,24600,0.04,3.57%
AMS,02/25/09,1.150,1.200,1.120,1.120,12040,-0.04,-3.70%
AMS,02/24/09,1.150,1.200,1.100,1.163,6070,-0.05,-3.88%
AMS,02/23/09,1.201,1.237,1.100,1.210,20250,-0.05,-3.97%
AMS,02/20/09,1.160,1.280,1.160,1.260,3016,-0.00,-0.25%
AMS,02/19/09,1.390,1.390,1.260,1.263,3860,-0.12,-8.46%
AMS,02/18/09,1.380,1.380,1.380,1.380,0,0.00,0.00%
AMS,02/17/09,1.400,1.400,1.350,1.380,1945,-0.05,-3.50%
AMS,02/13/09,1.450,1.550,1.310,1.430,13800,-0.04,-2.71%
AMS,02/12/09,1.310,1.750,1.210,1.470,55000,0.12,8.88%
AMS,02/11/09,1.350,1.400,1.350,1.350,848,-0.05,-3.57%
AMS,02/10/09,1.310,1.430,1.310,1.400,1900,-0.05,-3.45%
AMS,02/09/09,1.400,1.450,1.400,1.450,4100,0.01,0.69%
AMS,02/06/09,1.400,1.440,1.350,1.440,8343,0.04,2.86%
AMS,02/05/09,1.450,1.450,1.400,1.400,5820,-0.05,-3.45%
AMS,02/04/09,1.450,1.450,1.450,1.450,300,-0.10,-6.46%
AMS,02/03/09,1.500,1.555,1.500,1.550,800,0.00,0.01%
AMS,02/02/09,1.440,1.650,1.440,1.550,3025,-0.04,-2.52%
AMS,01/30/09,1.530,1.600,1.529,1.590,0,-0.01,-0.63%
AMS,01/29/09,1.650,1.650,1.460,1.600,3300,-0.05,-3.02%
AMS,01/28/09,1.470,1.650,1.450,1.650,7343,0.16,10.74%
AMS,01/27/09,1.400,1.490,1.400,1.490,9385,0.04,2.75%
AMS,01/26/09,1.400,1.514,1.400,1.450,10081,0.05,3.56%
AMS,01/23/09,1.400,1.400,1.400,1.400,0,0.00,0.00%
AMS,01/22/09,1.400,1.400,1.400,1.400,1100,-0.05,-3.44%
AMS,01/21/09,1.480,1.480,1.340,1.450,7500,0.11,8.21%
AMS,01/20/09,1.554,1.560,1.340,1.340,15247,-0.21,-13.55%
AMS,01/16/09,1.500,1.550,1.430,1.550,3139,0.14,9.94%
AMS,01/15/09,1.390,1.470,1.370,1.410,2082,-0.00,-0.01%
AMS,01/14/09,1.600,1.600,1.410,1.410,18012,-0.14,-9.03%
AMS,01/13/09,1.450,1.650,1.450,1.550,13260,0.05,3.33%
AMS,01/12/09,1.550,1.550,1.180,1.500,47729,0.04,2.74%
AMS,01/09/09,1.600,1.600,1.420,1.460,15700,-0.04,-2.67%
AMS,01/08/09,1.450,1.630,1.250,1.500,44880,0.05,3.45%
AMS,01/07/09,1.150,1.520,1.140,1.450,47620,0.35,32.30%
AMS,01/06/09,1.000,1.150,1.000,1.096,7075,0.09,9.16%
AMS,01/05/09,1.000,1.020,0.9900,1.004,18693,-0.06,-5.27%
AMS,01/02/09,1.045,1.070,1.000,1.060,0,0.01,0.94%
AMS,01/01/09,1.020,1.100,1.000,1.050,0,0.00,0.00%
AMS,12/31/08,1.020,1.100,1.000,1.050,15525,0.03,2.94%
AMS,12/30/08,1.021,1.060,1.020,1.020,23925,-0.07,-6.42%
AMS,12/29/08,1.160,1.180,1.090,1.090,13435,-0.06,-5.23%
AMS,12/26/08,1.150,1.220,1.150,1.150,1350,0.01,0.88%
AMS,12/24/08,1.100,1.260,1.100,1.140,2792,0.04,3.65%
AMS,12/23/08,1.050,1.160,1.050,1.100,5965,-0.01,-0.91%
AMS,12/22/08,1.250,1.250,1.110,1.110,3325,-0.08,-6.71%
AMS,12/19/08,1.290,1.440,1.150,1.190,12360,-0.35,-22.72%
AMS,12/18/08,1.500,1.540,1.440,1.540,8150,0.04,2.66%
AMS,12/17/08,1.100,1.500,1.100,1.500,32581,0.14,10.29%
AMS,12/16/08,1.200,1.400,1.100,1.360,17624,0.26,23.64%
AMS,12/15/08,1.130,1.150,1.100,1.100,8025,-0.03,-2.65%
AMS,12/12/08,1.050,1.130,1.000,1.130,0,0.12,11.88%
AMS,12/11/08,1.050,1.050,1.000,1.010,10465,-0.04,-3.81%
AMS,12/10/08,1.010,1.060,1.010,1.050,3745,0.00,0.00%
AMS,12/09/08,1.090,1.090,1.050,1.050,2800,-0.04,-3.85%
AMS,12/08/08,1.050,1.110,1.020,1.092,2910,0.01,1.12%
AMS,12/05/08,1.000,1.080,1.000,1.080,15138,0.03,2.85%
AMS,12/04/08,1.000,1.250,0.9600,1.050,56918,-0.21,-16.67%
AMS,12/03/08,1.300,1.350,1.250,1.260,5280,0.00,0.00%
AMS,12/02/08,1.270,1.270,1.250,1.260,2625,0.01,0.80%
AMS,12/01/08,1.260,1.260,1.250,1.250,1589,-0.01,-0.79%
AMS,11/28/08,1.300,1.300,1.250,1.260,1500,0.01,0.80%
AMS,11/26/08,1.250,1.500,1.250,1.250,11075,0.00,0.00%
AMS,11/25/08,1.250,1.250,1.250,1.250,3990,-0.01,-0.71%
AMS,11/24/08,1.500,1.500,1.150,1.259,9747,-0.29,-18.77%
AMS,11/21/08,1.290,1.550,1.150,1.550,11910,0.21,15.99%
AMS,11/20/08,1.460,1.480,1.280,1.336,24540,-0.06,-4.55%
AMS,11/19/08,1.350,1.410,1.320,1.400,322564,0.09,6.87%
AMS,11/18/08,1.380,1.400,1.250,1.310,16000,-0.02,-1.50%
AMS,11/17/08,1.500,1.500,1.330,1.330,8469,-0.31,-18.90%
AMS,11/14/08,1.420,1.640,1.400,1.640,0,0.19,13.10%
AMS,11/13/08,1.400,1.460,1.400,1.450,9320,-0.05,-3.33%
AMS,11/12/08,1.480,1.700,1.430,1.500,26230,-0.10,-6.25%
AMS,11/11/08,1.580,1.600,1.500,1.600,9097,0.00,0.00%
AMS,11/10/08,1.710,1.710,1.500,1.600,7918,0.02,1.27%
AMS,11/07/08,1.570,1.700,1.570,1.580,9910,0.08,5.33%
AMS,11/06/08,1.400,1.500,1.400,1.500,1483,0.10,7.14%
AMS,11/05/08,1.400,1.400,1.300,1.400,22300,0.05,3.70%
AMS,11/04/08,1.390,1.500,1.350,1.350,5000,0.10,7.99%
AMS,11/03/08,1.200,1.250,1.150,1.250,14100,0.07,5.94%
AMS,10/31/08,1.190,1.190,1.180,1.180,0,0.00,0.00%
AMS,10/30/08,1.010,1.200,1.010,1.180,5450,0.07,6.31%
AMS,10/29/08,1.100,1.200,1.020,1.110,9030,0.06,5.71%
AMS,10/28/08,1.110,1.140,1.010,1.050,11832,-0.09,-7.89%
AMS,10/27/08,1.040,1.150,1.030,1.140,16521,0.04,3.64%
AMS,10/24/08,1.150,1.150,1.010,1.100,23503,-0.11,-9.08%
AMS,10/23/08,1.300,1.300,1.150,1.210,9500,-0.23,-15.82%
AMS,10/22/08,1.360,1.440,1.330,1.437,5924,0.08,5.68%
AMS,10/21/08,1.250,1.440,1.250,1.360,17688,0.16,13.32%
AMS,10/20/08,1.100,1.300,1.083,1.200,23780,0.10,9.09%
AMS,10/17/08,1.090,1.200,1.090,1.100,0,0.00,0.01%
AMS,10/16/08,1.200,1.250,1.100,1.100,9155,-0.09,-7.56%
AMS,10/15/08,1.300,1.300,1.170,1.190,9502,-0.11,-8.46%
AMS,10/14/08,1.328,1.384,1.250,1.300,7557,-0.05,-3.70%
AMS,10/13/08,1.590,1.590,1.310,1.350,13927,-0.07,-4.93%
AMS,10/10/08,1.500,1.700,1.250,1.420,37705,-0.25,-14.96%
AMS,10/09/08,1.480,1.670,1.010,1.670,5100,0.04,2.26%
AMS,10/08/08,1.610,1.710,1.610,1.633,5250,-0.10,-5.89%
AMS,10/07/08,1.750,1.800,1.730,1.735,22325,-0.01,-0.85%
AMS,10/06/08,1.800,1.850,1.700,1.750,20440,-0.11,-5.91%
AMS,10/03/08,1.900,1.960,1.860,1.860,0,-0.04,-2.11%
AMS,10/02/08,2.000,2.040,1.900,1.900,5830,-0.10,-5.00%
AMS,10/01/08,2.090,2.090,1.980,2.000,4367,0.00,0.05%
AMS,09/30/08,2.040,2.040,1.860,1.999,16487,0.15,8.05%
AMS,09/29/08,2.130,2.130,1.850,1.850,18871,-0.37,-16.66%
AMS,09/26/08,2.250,2.360,2.100,2.220,0,0.10,4.71%
AMS,09/25/08,2.060,2.300,2.000,2.120,32048,0.21,10.99%
AMS,09/24/08,1.990,2.000,1.910,1.910,4800,-0.08,-4.07%
AMS,09/23/08,2.050,2.050,1.900,1.991,20448,-0.06,-2.88%
AMS,09/22/08,2.100,2.100,2.000,2.050,14698,-0.05,-2.38%
AMS,09/19/08,2.110,2.180,2.100,2.100,0,-0.01,-0.47%
AMS,09/18/08,2.190,2.190,2.100,2.110,5948,0.01,0.48%
AMS,09/17/08,2.200,2.200,2.010,2.100,9786,-0.10,-4.55%
AMS,09/16/08,1.910,2.200,1.910,2.200,1500,0.15,7.32%
AMS,09/15/08,2.420,2.420,2.050,2.050,7415,-0.20,-8.89%
AMS,09/12/08,2.270,2.270,2.200,2.250,500,0.10,4.65%
AMS,09/11/08,2.260,2.260,2.150,2.150,9800,-0.21,-8.90%
AMS,09/10/08,2.370,2.370,2.130,2.360,13086,-0.04,-1.67%
AMS,09/09/08,2.450,2.450,2.400,2.400,1100,-0.05,-2.04%
AMS,09/08/08,2.560,2.560,2.310,2.450,3700,-0.10,-3.92%
AMS,09/05/08,2.550,2.550,2.500,2.550,0,0.00,0.00%
AMS,09/04/08,2.510,2.550,2.510,2.550,1000,-0.05,-1.92%
AMS,09/03/08,2.510,2.634,2.510,2.600,2100,-0.15,-5.45%
AMS,09/02/08,2.800,2.880,2.750,2.750,4188,-0.05,-1.78%
AMS,08/29/08,2.642,2.800,2.642,2.800,0,-0.00,-0.00%
AMS,08/28/08,2.990,2.990,2.790,2.800,6450,0.01,0.36%
AMS,08/27/08,2.780,2.790,2.700,2.790,13610,0.09,3.34%
AMS,08/26/08,2.780,2.780,2.600,2.700,7825,0.11,4.24%
AMS,08/25/08,2.550,2.790,2.400,2.590,13971,0.09,3.60%
AMS,08/22/08,2.500,2.500,2.450,2.500,0,0.05,2.04%
AMS,08/21/08,2.390,2.450,2.210,2.450,9390,0.24,10.86%
AMS,08/20/08,2.210,2.300,2.160,2.210,1700,0.06,2.79%
AMS,08/19/08,2.250,2.250,2.150,2.150,418,-0.02,-0.92%
AMS,08/18/08,2.150,2.270,2.150,2.170,5891,-0.03,-1.36%
AMS,08/15/08,2.160,2.200,2.150,2.200,0,-0.03,-1.35%
AMS,08/14/08,2.230,2.230,2.230,2.230,0,0.00,0.00%
AMS,08/13/08,2.230,2.230,2.230,2.230,200,0.09,4.21%
AMS,08/12/08,2.240,2.240,2.140,2.140,2500,-0.14,-6.27%
AMS,08/11/08,2.280,2.290,2.280,2.283,3000,0.07,3.31%
AMS,08/08/08,2.150,2.300,2.150,2.210,9840,-0.08,-3.49%
AMS,08/07/08,2.210,2.290,2.150,2.290,3308,0.08,3.62%
AMS,08/06/08,2.250,2.250,2.210,2.210,2620,-0.04,-1.78%
AMS,08/05/08,2.280,2.290,2.250,2.250,10195,-0.01,-0.44%
AMS,08/04/08,2.180,2.400,2.180,2.260,3530,-0.14,-5.83%
AMS,08/01/08,2.390,2.400,2.390,2.400,1500,0.01,0.42%
AMS,07/31/08,2.300,2.500,2.300,2.390,4850,-0.01,-0.42%
AMS,07/30/08,2.400,2.500,2.400,2.400,20500,0.00,0.00%
AMS,07/29/08,2.400,2.400,2.280,2.400,3234,0.10,4.34%
AMS,07/28/08,2.300,2.300,2.150,2.300,4999,0.00,0.00%
AMS,07/25/08,2.250,2.300,2.250,2.300,6100,0.15,6.98%
AMS,07/24/08,2.200,2.200,2.150,2.150,12285,-0.10,-4.44%
AMS,07/23/08,2.250,2.350,2.250,2.250,16000,0.15,7.14%
AMS,07/22/08,2.060,2.270,2.060,2.100,28300,-0.05,-2.33%
AMS,07/21/08,2.150,2.150,2.150,2.150,200,0.05,2.38%
AMS,07/18/08,1.970,2.100,1.970,2.100,12302,0.05,2.44%
AMS,07/17/08,2.050,2.050,1.970,2.050,3246,0.12,6.49%
AMS,07/16/08,1.910,2.000,1.900,1.925,4025,-0.07,-3.75%
AMS,07/15/08,1.900,2.000,1.860,2.000,5300,0.08,4.17%
AMS,07/14/08,1.960,1.970,1.920,1.920,9100,0.02,1.05%
AMS,07/11/08,1.850,2.000,1.850,1.900,6400,-0.11,-5.47%
AMS,07/10/08,2.010,2.050,2.010,2.010,6750,0.01,0.50%
AMS,07/09/08,1.800,2.000,1.800,2.000,5770,0.15,8.11%
AMS,07/08/08,1.900,1.950,1.800,1.850,26000,-0.10,-5.13%
AMS,07/07/08,1.950,1.950,1.950,1.950,1500,-0.09,-4.41%
AMS,07/04/08,2.000,2.050,1.930,2.040,3735,0.00,0.00%
AMS,07/03/08,2.000,2.050,1.930,2.040,3735,0.16,8.51%
AMS,07/02/08,1.880,1.950,1.800,1.880,13350,-0.07,-3.59%
AMS,07/01/08,2.010,2.010,1.920,1.950,6825,-0.15,-7.32%
AMS,06/30/08,2.080,2.104,2.080,2.104,1190,0.02,1.15%
AMS,06/27/08,2.080,2.100,2.080,2.080,3700,-0.03,-1.42%
AMS,06/26/08,2.200,2.200,2.110,2.110,6150,0.06,2.93%
AMS,06/25/08,1.950,2.200,1.950,2.050,23309,-0.06,-2.84%
AMS,06/24/08,2.260,2.300,2.110,2.110,5033,-0.24,-10.21%
AMS,06/23/08,2.170,2.450,2.170,2.350,1158,0.05,2.17%
AMS,06/20/08,2.350,2.360,2.300,2.300,3700,-0.10,-4.17%
AMS,06/19/08,2.160,2.410,2.160,2.400,8286,0.05,2.13%
AMS,06/18/08,2.350,2.350,2.350,2.350,100,-0.05,-2.08%
AMS,06/17/08,2.300,2.400,2.300,2.400,1900,0.10,4.35%
AMS,06/16/08,2.300,2.305,2.300,2.300,2101,-0.05,-2.13%
AMS,06/13/08,2.450,2.450,2.350,2.350,3700,-0.04,-1.67%
AMS,06/12/08,2.390,2.430,2.390,2.390,6699,0.00,0.00%
AMS,06/11/08,2.400,2.400,2.390,2.390,2973,-0.01,-0.42%
AMS,06/10/08,2.400,2.400,2.400,2.400,700,-0.05,-2.04%
AMS,06/09/08,2.500,2.600,2.450,2.450,3250,0.05,2.08%
AMS,06/06/08,2.400,2.400,2.400,2.400,500,-0.15,-5.88%
AMS,06/05/08,2.630,2.630,2.430,2.550,3133,0.10,4.08%
AMS,06/04/08,2.450,2.458,2.400,2.450,11885,0.01,0.41%
AMS,06/03/08,2.450,2.450,2.440,2.440,1933,-0.01,-0.41%
AMS,06/02/08,2.450,2.460,2.450,2.450,3020,-0.05,-2.00%
AMS,05/30/08,2.530,2.530,2.500,2.500,6802,0.00,0.00%
AMS,05/29/08,2.500,2.530,2.500,2.500,960,0.04,1.63%
AMS,05/28/08,2.540,2.590,2.460,2.460,3000,-0.04,-1.60%
