Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
XNET,08/05/16,5.750,5.950,5.735,5.890,71256,0.15,2.61%
XNET,08/04/16,5.760,5.830,5.730,5.740,44646,-0.04,-0.69%
XNET,08/03/16,5.700,5.840,5.620,5.780,97701,0.06,1.05%
XNET,08/02/16,5.850,5.900,5.700,5.720,113997,-0.16,-2.72%
XNET,08/01/16,5.590,5.920,5.550,5.880,115952,0.33,5.95%
XNET,07/29/16,5.500,5.570,5.490,5.550,79596,0.06,1.09%
XNET,07/28/16,5.450,5.550,5.430,5.490,66115,0.04,0.73%
XNET,07/27/16,5.300,5.520,5.260,5.450,76883,0.13,2.44%
XNET,07/26/16,5.300,5.420,5.290,5.320,86316,-0.02,-0.37%
XNET,07/25/16,5.270,5.420,5.270,5.340,86873,0.03,0.56%
XNET,07/22/16,5.230,5.400,5.210,5.310,56763,0.02,0.38%
XNET,07/21/16,5.250,5.330,5.240,5.290,78938,0.00,0.00%
XNET,07/20/16,5.210,5.440,5.190,5.290,146926,0.06,1.15%
XNET,07/19/16,5.420,5.580,5.210,5.230,183302,-0.27,-4.91%
XNET,07/18/16,5.540,5.721,5.430,5.500,235465,-0.09,-1.61%
XNET,07/15/16,5.320,5.800,5.320,5.590,189601,0.23,4.29%
XNET,07/14/16,5.230,5.460,5.230,5.360,139338,0.10,1.90%
XNET,07/13/16,5.190,5.320,5.160,5.260,95343,0.03,0.57%
XNET,07/12/16,5.200,5.450,5.190,5.230,147834,0.00,0.00%
XNET,07/11/16,5.090,5.250,5.090,5.230,151691,0.14,2.65%
XNET,07/08/16,5.100,5.120,5.070,5.095,125666,-0.00,-0.10%
XNET,07/07/16,5.110,5.200,5.080,5.100,96064,-0.08,-1.54%
XNET,07/05/16,5.140,5.200,5.110,5.180,92547,-0.01,-0.19%
XNET,07/01/16,5.240,5.190,5.190,5.190,145500,-0.05,-0.95%
XNET,06/30/16,5.230,5.380,5.230,5.240,84637,0.04,0.77%
XNET,06/29/16,5.210,5.419,5.200,5.200,121862,0.01,0.19%
XNET,06/28/16,5.090,5.250,5.080,5.190,70081,0.11,2.17%
XNET,06/27/16,5.240,5.310,5.020,5.080,175803,-0.16,-3.05%
XNET,06/24/16,5.250,5.310,5.160,5.240,146180,-0.14,-2.60%
XNET,06/23/16,5.340,5.420,5.270,5.380,44791,0.04,0.75%
XNET,06/22/16,5.360,5.440,5.260,5.340,191436,0.02,0.38%
XNET,06/21/16,5.280,5.440,5.280,5.320,54657,0.03,0.57%
XNET,06/20/16,5.320,5.480,5.270,5.290,63303,-0.03,-0.56%
XNET,06/17/16,5.430,5.460,5.300,5.320,47748,-0.14,-2.56%
XNET,06/16/16,5.410,5.470,5.160,5.460,150733,0.00,0.00%
XNET,06/15/16,5.700,5.750,5.400,5.460,213304,-0.21,-3.70%
XNET,06/14/16,5.770,5.830,5.560,5.670,150444,-0.17,-2.91%
XNET,06/13/16,5.930,5.930,5.700,5.840,285979,-0.12,-2.01%
XNET,06/10/16,5.991,6.170,5.930,5.960,56126,-0.09,-1.49%
XNET,06/09/16,6.050,6.090,5.980,6.050,82670,-0.02,-0.33%
XNET,06/08/16,6.270,6.280,6.050,6.070,67744,-0.17,-2.72%
XNET,06/07/16,6.280,6.280,6.160,6.240,43206,-0.03,-0.48%
XNET,06/06/16,6.200,6.290,6.150,6.270,66748,0.07,1.13%
XNET,06/03/16,6.290,6.340,6.161,6.200,28772,-0.11,-1.74%
XNET,06/02/16,6.270,6.350,6.210,6.310,99080,0.03,0.48%
XNET,06/01/16,6.350,6.350,6.170,6.280,81363,-0.10,-1.57%
XNET,05/31/16,6.200,6.410,6.170,6.380,535756,0.21,3.40%
XNET,05/27/16,6.110,6.170,6.170,6.170,98300,0.10,1.65%
XNET,05/26/16,6.050,6.100,5.980,6.070,68069,0.11,1.85%
XNET,05/25/16,6.050,6.070,5.820,5.960,63507,-0.04,-0.67%
XNET,05/24/16,6.050,6.070,5.960,6.000,94087,-0.04,-0.66%
XNET,05/23/16,6.050,6.140,5.920,6.040,273052,0.06,1.00%
XNET,05/20/16,6.000,6.050,5.850,5.980,213613,-0.03,-0.50%
XNET,05/19/16,6.060,6.060,5.890,6.010,174980,-0.03,-0.50%
XNET,05/18/16,6.050,6.095,5.990,6.040,149936,0.00,0.00%
XNET,05/17/16,6.120,6.220,5.990,6.040,126044,-0.06,-0.98%
XNET,05/16/16,5.930,6.120,5.930,6.100,113860,0.17,2.87%
XNET,05/13/16,6.020,6.170,5.880,5.930,55649,-0.07,-1.17%
XNET,05/12/16,6.050,6.100,5.890,6.000,414392,-0.05,-0.83%
XNET,05/11/16,6.240,6.250,5.980,6.050,197483,-0.09,-1.47%
XNET,05/10/16,6.010,6.220,5.970,6.140,114473,0.17,2.85%
XNET,05/09/16,6.260,6.260,5.950,5.970,210428,-0.30,-4.78%
XNET,05/06/16,6.200,6.350,6.200,6.270,145800,0.05,0.80%
XNET,05/05/16,6.410,6.490,6.210,6.220,174227,-0.15,-2.35%
XNET,05/04/16,6.350,6.460,6.260,6.370,130996,0.02,0.31%
XNET,05/03/16,6.320,6.450,6.270,6.350,197869,0.00,0.00%
XNET,05/02/16,6.480,6.750,6.290,6.350,221500,-0.15,-2.31%
XNET,04/29/16,6.660,6.750,6.450,6.500,116947,-0.20,-2.99%
XNET,04/28/16,6.820,6.850,6.620,6.700,104427,-0.09,-1.33%
XNET,04/27/16,6.890,6.910,6.680,6.790,135935,-0.08,-1.16%
XNET,04/26/16,6.970,7.050,6.830,6.870,197727,-0.04,-0.58%
XNET,04/25/16,6.880,7.040,6.830,6.910,164023,0.05,0.73%
XNET,04/22/16,6.940,6.940,6.800,6.860,146210,-0.03,-0.44%
XNET,04/21/16,6.920,6.970,6.815,6.890,124126,-0.01,-0.14%
XNET,04/20/16,6.970,7.000,6.820,6.900,242095,-0.09,-1.29%
XNET,04/19/16,7.000,7.135,6.810,6.990,205637,-0.02,-0.29%
XNET,04/18/16,7.000,7.050,6.915,7.010,133812,-0.04,-0.57%
XNET,04/15/16,7.060,7.110,7.010,7.050,54537,-0.01,-0.14%
XNET,04/14/16,7.000,7.150,6.960,7.060,231046,0.10,1.44%
XNET,04/13/16,7.050,7.190,6.870,6.960,364997,0.05,0.72%
XNET,04/12/16,6.850,7.000,6.820,6.910,120356,0.03,0.44%
XNET,04/11/16,6.870,7.075,6.800,6.880,329485,0.05,0.73%
XNET,04/08/16,6.940,7.230,6.810,6.830,386396,-0.12,-1.73%
XNET,04/07/16,6.380,7.490,6.260,6.950,1112608,0.59,9.28%
XNET,04/06/16,6.120,6.430,6.120,6.360,423056,0.25,4.09%
XNET,04/05/16,6.100,6.170,6.010,6.110,187431,-0.01,-0.16%
XNET,04/04/16,6.000,6.249,6.000,6.120,362361,0.09,1.49%
XNET,04/01/16,6.020,6.050,6.000,6.030,205328,-0.08,-1.31%
XNET,03/31/16,6.060,6.170,6.050,6.110,287011,0.02,0.33%
XNET,03/30/16,6.250,6.320,6.080,6.090,351090,-0.26,-4.09%
XNET,03/29/16,6.120,6.440,6.110,6.350,254440,0.13,2.09%
XNET,03/28/16,6.230,6.280,6.170,6.220,136268,-0.02,-0.32%
XNET,03/24/16,6.300,6.240,6.240,6.240,235400,-0.08,-1.27%
XNET,03/23/16,6.130,6.390,6.110,6.320,200501,0.09,1.44%
XNET,03/22/16,6.140,6.490,6.140,6.230,264449,-0.12,-1.89%
XNET,03/21/16,6.260,6.380,6.200,6.350,291053,-0.01,-0.16%
XNET,03/18/16,6.230,6.740,6.070,6.360,420036,0.17,2.75%
XNET,03/17/16,6.080,6.240,6.010,6.190,234998,0.07,1.14%
XNET,03/16/16,6.040,6.190,5.940,6.120,213217,-0.08,-1.29%
XNET,03/15/16,6.170,6.230,6.010,6.200,178794,-0.10,-1.59%
XNET,03/14/16,6.000,6.540,6.000,6.300,231861,0.32,5.35%
XNET,03/11/16,5.810,6.250,5.760,5.980,255862,-0.01,-0.17%
XNET,03/10/16,5.860,6.000,5.760,5.990,200813,0.13,2.22%
XNET,03/09/16,5.810,5.900,5.750,5.860,70162,0.00,0.00%
XNET,03/08/16,5.740,5.900,5.720,5.860,58156,0.05,0.86%
XNET,03/07/16,5.730,5.890,5.700,5.810,70237,0.10,1.75%
XNET,03/04/16,5.820,5.830,5.680,5.710,54846,-0.09,-1.55%
XNET,03/03/16,5.790,5.850,5.760,5.800,57746,-0.01,-0.17%
XNET,03/02/16,5.780,5.960,5.775,5.810,96420,-0.08,-1.36%
XNET,03/01/16,5.820,5.900,5.780,5.890,48865,0.07,1.20%
XNET,02/29/16,5.750,5.900,5.750,5.820,148999,0.06,1.04%
XNET,02/26/16,5.580,5.805,5.550,5.760,15449,0.22,3.97%
XNET,02/25/16,5.700,5.750,5.450,5.540,135026,-0.16,-2.81%
XNET,02/24/16,5.830,5.970,5.700,5.700,48292,-0.22,-3.72%
XNET,02/23/16,5.960,6.050,5.830,5.920,83890,-0.04,-0.67%
XNET,02/22/16,5.910,6.090,5.910,5.960,80145,0.05,0.85%
XNET,02/19/16,6.090,6.090,5.870,5.910,43528,-0.06,-1.01%
XNET,02/18/16,6.000,6.060,5.835,5.970,76638,0.14,2.40%
XNET,02/17/16,5.690,5.910,5.540,5.830,80870,0.17,3.00%
XNET,02/16/16,5.500,5.750,5.310,5.660,58401,0.38,7.20%
XNET,02/12/16,5.390,5.280,5.280,5.280,160700,-0.07,-1.31%
XNET,02/11/16,5.320,5.500,5.260,5.350,101946,-0.06,-1.11%
XNET,02/10/16,5.560,5.670,5.400,5.410,36837,-0.14,-2.52%
XNET,02/09/16,5.510,5.750,5.400,5.550,98374,-0.05,-0.89%
XNET,02/08/16,5.740,5.780,5.560,5.600,55159,-0.25,-4.27%
XNET,02/05/16,5.950,5.950,5.780,5.850,83948,-0.15,-2.50%
XNET,02/04/16,5.900,6.040,5.900,6.000,79827,0.14,2.39%
XNET,02/03/16,6.000,6.000,5.800,5.860,65210,-0.14,-2.33%
XNET,02/02/16,6.000,6.120,5.910,6.000,91814,0.01,0.17%
XNET,02/01/16,6.090,6.120,5.910,5.990,126921,-0.17,-2.76%
XNET,01/29/16,6.100,6.200,6.050,6.160,57356,0.07,1.15%
XNET,01/28/16,6.250,6.250,6.000,6.090,119117,-0.11,-1.77%
XNET,01/27/16,6.350,6.390,6.120,6.200,49578,-0.03,-0.48%
XNET,01/26/16,6.350,6.350,6.090,6.230,128580,-0.14,-2.20%
XNET,01/25/16,6.450,6.650,6.310,6.370,111918,-0.06,-0.93%
XNET,01/22/16,6.450,6.600,6.300,6.430,94829,0.15,2.39%
XNET,01/21/16,6.250,6.390,6.040,6.280,172495,0.02,0.32%
XNET,01/20/16,6.250,6.310,6.030,6.260,203690,0.01,0.16%
XNET,01/19/16,6.430,6.580,6.220,6.250,107428,-0.05,-0.79%
XNET,01/15/16,6.410,6.300,6.300,6.300,174200,-0.19,-2.93%
XNET,01/14/16,6.400,6.680,6.400,6.490,170172,0.04,0.62%
XNET,01/13/16,6.900,6.900,6.310,6.450,181700,-0.38,-5.56%
XNET,01/12/16,7.060,7.270,6.800,6.830,92410,-0.22,-3.12%
XNET,01/11/16,7.200,7.250,6.800,7.050,245299,-0.15,-2.08%
XNET,01/08/16,7.310,7.400,7.280,7.200,228758,-0.10,-1.37%
XNET,01/07/16,7.570,7.620,7.200,7.300,216066,-0.28,-3.69%
XNET,01/06/16,7.580,7.650,7.510,7.580,116165,0.00,0.00%
XNET,01/05/16,7.630,7.640,7.500,7.580,113792,-0.04,-0.52%
XNET,01/04/16,7.500,7.660,7.340,7.620,338314,0.06,0.79%
XNET,12/31/15,7.610,7.560,7.560,7.560,142400,-0.05,-0.66%
XNET,12/30/15,7.560,7.680,7.480,7.610,172979,0.01,0.13%
XNET,12/29/15,7.850,7.850,7.470,7.600,209521,0.00,0.00%
XNET,12/28/15,7.980,8.060,7.550,7.600,316749,-0.22,-2.81%
XNET,12/24/15,7.100,7.820,7.820,7.820,488800,0.74,10.45%
XNET,12/23/15,7.180,7.200,7.020,7.080,197678,-0.05,-0.70%
XNET,12/22/15,7.000,7.280,6.900,7.130,350465,0.15,2.15%
XNET,12/21/15,7.000,7.060,6.800,6.980,496054,0.18,2.65%
XNET,12/18/15,6.880,7.150,6.800,6.800,380332,-0.02,-0.29%
XNET,12/17/15,7.070,7.100,6.810,6.820,226509,-0.23,-3.26%
XNET,12/16/15,7.090,7.130,6.900,7.050,214267,0.02,0.28%
XNET,12/15/15,7.110,7.340,7.020,7.030,209152,-0.01,-0.14%
XNET,12/14/15,7.130,7.270,7.010,7.040,61873,-0.09,-1.26%
XNET,12/11/15,7.300,7.400,7.100,7.130,114480,-0.27,-3.65%
XNET,12/10/15,7.300,7.400,7.270,7.400,269170,0.12,1.65%
XNET,12/09/15,7.330,7.420,7.280,7.280,236579,-0.06,-0.82%
XNET,12/08/15,7.280,7.480,7.280,7.340,232766,0.05,0.69%
XNET,12/07/15,7.500,7.510,7.200,7.290,98457,0.13,1.82%
XNET,12/04/15,7.500,7.766,7.040,7.160,185832,-0.20,-2.72%
XNET,12/03/15,7.400,7.500,7.320,7.360,368519,-0.02,-0.27%
XNET,12/02/15,7.340,7.450,7.260,7.380,193220,0.08,1.10%
XNET,12/01/15,7.420,7.480,7.210,7.300,45241,-0.10,-1.35%
XNET,11/30/15,7.180,7.540,7.130,7.400,92864,0.29,4.08%
XNET,11/27/15,7.370,7.380,7.100,7.110,66042,-0.26,-3.53%
XNET,11/25/15,7.250,7.370,7.370,7.370,256500,0.16,2.22%
XNET,11/24/15,7.500,7.500,7.100,7.210,125391,-0.32,-4.25%
XNET,11/23/15,7.200,7.670,7.040,7.530,205301,0.32,4.44%
XNET,11/20/15,7.230,7.400,7.170,7.210,63603,0.01,0.14%
XNET,11/19/15,7.310,7.570,7.060,7.200,58196,-0.29,-3.87%
XNET,11/18/15,7.160,7.520,6.950,7.490,119016,0.40,5.64%
XNET,11/17/15,6.820,7.100,6.729,7.090,86581,0.31,4.57%
XNET,11/16/15,7.180,7.280,6.745,6.780,157251,0.08,1.19%
XNET,11/13/15,7.350,7.350,6.580,6.700,177089,-0.69,-9.34%
XNET,11/12/15,7.250,7.610,7.210,7.390,48766,0.08,1.09%
XNET,11/11/15,7.680,7.680,7.200,7.310,126558,-0.36,-4.69%
XNET,11/10/15,7.780,7.890,7.540,7.670,50250,-0.09,-1.16%
XNET,11/09/15,7.950,8.010,7.750,7.760,62004,-0.17,-2.14%
XNET,11/06/15,7.870,8.050,7.800,7.930,133441,0.13,1.67%
XNET,11/05/15,7.800,8.030,7.710,7.800,47303,-0.04,-0.51%
XNET,11/04/15,8.100,8.200,7.700,7.840,144469,-0.23,-2.85%
XNET,11/03/15,8.150,8.190,8.000,8.070,50141,-0.13,-1.59%
XNET,11/02/15,7.820,8.200,7.570,8.200,77329,0.42,5.40%
XNET,10/30/15,7.790,7.910,7.700,7.780,37489,0.05,0.65%
XNET,10/29/15,7.800,8.100,7.720,7.730,84281,-0.07,-0.90%
