Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
LMT,09/10/10,69.39,70.56,69.19,70.38,2240289,1.01,1.46%
LMT,09/09/10,69.70,69.93,69.15,69.37,1887833,0.51,0.74%
LMT,09/08/10,68.85,69.61,68.62,68.86,2016,-0.73,-1.05%
LMT,09/07/10,70.66,70.70,69.49,69.59,329,-1.13,-1.60%
LMT,09/03/10,70.78,70.93,70.38,70.72,2040748,0.40,0.57%
LMT,09/02/10,69.78,70.32,69.65,70.32,1368,0.39,0.56%
LMT,09/01/10,70.09,70.64,69.78,69.93,3227255,0.44,0.63%
LMT,08/31/10,69.46,70.20,69.36,69.49,7500,-0.74,-1.05%
LMT,08/30/10,70.65,71.14,70.21,70.23,2017476,-2.04,-2.82%
LMT,08/27/10,72.27,72.30,71.18,72.27,1738867,0.73,1.02%
LMT,08/26/10,71.74,72.32,71.33,71.54,1332850,-0.13,-0.18%
LMT,08/25/10,70.79,72.08,70.00,71.67,2500532,0.42,0.59%
LMT,08/24/10,71.94,72.09,71.13,71.25,412,-1.23,-1.70%
LMT,08/23/10,73.68,73.72,72.41,72.48,2499305,-0.72,-0.98%
LMT,08/20/10,72.48,73.35,72.48,73.20,2467897,0.12,0.16%
LMT,08/19/10,73.33,73.72,72.66,73.08,2230,-0.58,-0.79%
LMT,08/18/10,72.50,73.91,72.29,73.66,734,1.24,1.71%
LMT,08/17/10,72.40,73.37,71.96,72.42,1622,0.48,0.67%
LMT,08/16/10,72.42,72.42,71.51,71.94,3378119,-0.78,-1.07%
LMT,08/13/10,72.72,73.52,72.22,72.72,2096272,0.24,0.33%
LMT,08/12/10,72.37,72.93,72.00,72.48,2164674,-0.64,-0.88%
LMT,08/11/10,74.10,74.20,72.75,73.12,1898,-1.54,-2.06%
LMT,08/10/10,74.86,75.25,73.62,74.66,300,-0.94,-1.24%
LMT,08/09/10,75.18,75.74,75.14,75.60,979362,0.53,0.71%
LMT,08/06/10,75.07,75.07,74.20,75.07,1323539,0.04,0.05%
LMT,08/05/10,74.50,75.68,74.25,75.03,2706195,0.01,0.01%
LMT,08/04/10,75.59,75.59,74.91,75.02,825,-0.41,-0.54%
LMT,08/03/10,75.81,75.81,75.27,75.43,675,-0.47,-0.62%
LMT,08/02/10,75.84,76.00,74.98,75.90,1778739,0.75,1.00%
LMT,07/30/10,75.15,75.44,74.26,75.15,2687299,0.20,0.27%
LMT,07/29/10,75.71,75.71,74.13,74.95,632,-0.29,-0.39%
LMT,07/28/10,75.24,75.67,74.25,75.24,247,0.37,0.49%
LMT,07/27/10,74.87,76.34,74.78,74.87,330,-0.01,-0.01%
LMT,07/26/10,73.85,75.27,73.85,74.88,3181316,0.93,1.26%
LMT,07/23/10,74.38,74.83,73.90,73.95,2887382,-0.30,-0.40%
LMT,07/22/10,74.41,74.81,73.78,74.25,1615,0.59,0.80%
LMT,07/21/10,74.28,74.59,73.14,73.66,3114145,-0.24,-0.32%
LMT,07/20/10,73.90,73.98,72.35,73.90,2911241,-0.15,-0.20%
LMT,07/19/10,74.34,74.74,73.73,74.05,1370034,0.12,0.16%
LMT,07/16/10,73.93,76.09,73.83,73.93,1960213,-2.02,-2.66%
LMT,07/15/10,75.58,76.15,75.01,75.95,2153049,0.45,0.60%
LMT,07/14/10,75.22,76.23,75.04,75.50,549,-0.03,-0.04%
LMT,07/13/10,75.10,75.98,75.10,75.53,1051,0.79,1.06%
LMT,07/12/10,74.94,75.19,74.24,74.74,1551244,-0.50,-0.66%
LMT,07/09/10,75.24,76.01,74.61,75.24,1996756,-0.91,-1.20%
LMT,07/08/10,75.58,76.21,75.22,76.15,281,0.74,0.98%
LMT,07/07/10,74.28,75.48,73.80,75.41,3515,1.08,1.45%
LMT,07/06/10,75.03,75.32,73.65,74.33,605,-0.11,-0.15%
LMT,07/02/10,74.44,75.02,73.89,74.44,1499888,-0.02,-0.03%
LMT,07/01/10,74.46,74.96,73.78,74.46,2332397,-0.04,-0.05%
LMT,06/30/10,75.00,75.52,74.36,74.50,19978,-0.42,-0.56%
LMT,06/29/10,74.92,77.34,74.62,74.92,300,-3.13,-4.01%
LMT,06/25/10,78.05,78.50,77.58,78.05,3091549,-0.07,-0.09%
LMT,06/24/10,79.44,80.02,78.00,78.12,1728163,-1.57,-1.97%
LMT,06/23/10,80.07,80.57,79.24,79.69,2234086,-0.17,-0.21%
LMT,06/22/10,79.96,81.14,79.77,79.86,575,-0.21,-0.26%
LMT,06/21/10,81.45,81.70,79.61,80.07,2147654,-0.62,-0.77%
LMT,06/18/10,80.69,81.09,80.01,80.69,2606504,-0.26,-0.32%
LMT,06/17/10,80.96,81.44,79.99,80.95,280,-0.25,-0.31%
LMT,06/16/10,80.46,81.60,80.42,81.20,1208755,0.36,0.45%
LMT,06/15/10,80.19,80.89,79.95,80.84,2166401,1.17,1.47%
LMT,06/14/10,79.25,80.67,79.25,79.67,2311190,0.92,1.17%
LMT,06/11/10,77.81,78.86,77.42,78.75,1455712,0.28,0.36%
LMT,06/10/10,77.97,78.83,77.52,78.47,929,1.13,1.46%
LMT,06/09/10,77.04,78.54,77.00,77.34,2256101,0.34,0.44%
LMT,06/08/10,76.30,77.28,75.74,77.00,2301596,0.68,0.89%
LMT,06/07/10,77.99,77.99,76.22,76.32,2469855,-1.07,-1.38%
LMT,06/04/10,77.39,78.76,77.17,77.39,2282895,-2.32,-2.91%
LMT,06/03/10,79.81,80.32,79.34,79.71,1797860,-0.09,-0.11%
LMT,06/02/10,79.30,79.84,78.46,79.80,1311,0.63,0.80%
LMT,06/01/10,79.85,80.90,78.97,79.17,574,-0.75,-0.94%
LMT,05/28/10,79.92,80.75,79.72,79.92,1907898,-0.64,-0.79%
LMT,05/27/10,80.60,80.60,79.62,80.56,2488668,0.83,1.04%
LMT,05/26/10,80.94,81.37,79.71,79.73,567,-0.67,-0.83%
LMT,05/25/10,78.56,80.75,78.19,80.40,4258181,0.60,0.75%
LMT,05/24/10,80.76,81.10,79.67,79.80,2512425,-1.36,-1.68%
LMT,05/21/10,76.27,81.19,76.06,81.16,5904278,3.61,4.66%
LMT,05/20/10,77.93,78.79,77.55,77.55,300,-2.95,-3.66%
LMT,05/19/10,80.77,81.01,78.98,80.50,2572839,-0.50,-0.62%
LMT,05/18/10,81.61,82.71,80.63,81.00,100,-0.31,-0.38%
LMT,05/17/10,80.97,81.70,80.18,81.31,2599540,0.52,0.64%
LMT,05/14/10,80.79,82.16,80.10,80.79,2417081,-1.56,-1.89%
LMT,05/13/10,83.45,83.92,82.06,82.35,2181647,-1.46,-1.74%
LMT,05/12/10,83.49,84.02,82.96,83.81,2433821,0.71,0.85%
LMT,05/11/10,83.88,83.95,83.03,83.10,2420906,-0.52,-0.62%
LMT,05/10/10,83.00,83.63,82.64,83.62,2659399,2.35,2.89%
LMT,05/07/10,82.33,83.26,80.55,81.27,4108304,-1.58,-1.91%
LMT,05/06/10,84.50,85.73,78.74,82.85,200,-2.52,-2.95%
LMT,05/05/10,85.64,85.88,84.57,85.37,2062450,-0.03,-0.04%
LMT,05/04/10,86.28,86.31,85.00,85.40,830,-1.35,-1.56%
LMT,05/03/10,85.29,86.98,85.03,86.75,1485130,1.86,2.19%
LMT,04/30/10,86.24,86.87,84.89,84.89,1555472,-1.48,-1.71%
LMT,04/29/10,85.44,86.65,85.44,86.37,1534248,1.41,1.66%
LMT,04/28/10,84.88,85.23,83.89,84.96,1758825,0.46,0.54%
LMT,04/27/10,85.99,86.27,84.19,84.50,2892533,-1.59,-1.85%
LMT,04/26/10,87.03,87.06,85.92,86.09,1550115,-0.83,-0.95%
LMT,04/23/10,86.73,86.92,85.94,86.92,1332844,0.25,0.29%
LMT,04/22/10,85.89,86.78,85.41,86.67,2704380,0.42,0.49%
LMT,04/21/10,86.25,86.85,84.29,86.25,13682,1.28,1.51%
LMT,04/20/10,84.52,85.42,84.26,84.97,2275708,0.77,0.91%
LMT,04/19/10,82.95,84.28,82.87,84.20,2264398,1.21,1.46%
LMT,04/16/10,83.31,83.54,82.03,82.99,2596144,-0.23,-0.28%
LMT,04/15/10,82.68,83.58,82.61,83.22,1451107,0.61,0.74%
LMT,04/14/10,82.63,82.69,81.49,82.61,1855731,0.01,0.01%
LMT,04/13/10,82.84,82.92,82.14,82.60,1273239,-0.32,-0.39%
LMT,04/12/10,82.72,83.20,82.53,82.92,1137798,0.13,0.16%
LMT,04/09/10,82.44,82.82,81.88,82.79,1077092,0.60,0.73%
LMT,04/08/10,82.23,82.59,81.99,82.19,1323012,0.00,0.00%
LMT,04/07/10,82.22,82.81,81.97,82.19,1615277,-0.33,-0.40%
LMT,04/06/10,83.62,83.62,82.28,82.52,2228858,-1.81,-2.15%
LMT,04/05/10,84.00,84.49,83.57,84.33,1151695,0.45,0.54%
LMT,04/01/10,83.61,83.88,83.88,83.88,1856400,0.66,0.79%
LMT,03/31/10,83.88,83.88,82.89,83.22,2260596,-0.87,-1.03%
LMT,03/30/10,84.70,85.03,83.61,84.09,1546813,-0.73,-0.86%
LMT,03/29/10,84.54,85.23,84.53,84.82,1343337,0.58,0.69%
LMT,03/26/10,83.94,84.58,83.53,84.24,1674703,0.71,0.85%
LMT,03/25/10,83.93,84.58,83.49,83.53,1531861,-0.35,-0.42%
LMT,03/24/10,84.68,84.71,83.46,83.88,2092458,-0.90,-1.06%
LMT,03/23/10,85.50,85.75,84.42,84.78,3327754,-0.93,-1.09%
LMT,03/22/10,85.39,86.35,85.12,85.71,3012674,-1.19,-1.37%
LMT,03/19/10,86.82,87.18,86.10,86.90,4031645,0.96,1.12%
LMT,03/18/10,84.74,86.13,84.34,85.94,2923045,1.08,1.27%
LMT,03/17/10,84.77,85.20,84.50,84.86,2587403,0.24,0.28%
LMT,03/16/10,84.30,84.99,84.14,84.62,4087464,0.50,0.59%
LMT,03/15/10,83.69,84.26,83.60,84.12,2630866,1.03,1.24%
LMT,03/12/10,83.09,83.35,82.58,83.09,2008560,0.06,0.07%
LMT,03/11/10,82.20,83.24,80.32,83.03,3115468,0.45,0.54%
LMT,03/10/10,82.49,82.96,82.23,82.58,2307958,0.36,0.44%
LMT,03/09/10,81.01,82.45,80.84,82.22,2553738,1.13,1.39%
LMT,03/08/10,81.19,81.97,81.07,81.09,2440003,-0.18,-0.22%
LMT,03/05/10,79.42,81.33,79.42,81.27,3194435,2.00,2.52%
LMT,03/04/10,78.85,79.83,78.61,79.27,1849935,0.42,0.53%
LMT,03/03/10,79.73,80.05,78.72,78.85,1958887,-0.36,-0.45%
LMT,03/02/10,79.22,80.09,78.97,79.21,2727810,0.35,0.44%
LMT,03/01/10,77.75,79.42,77.69,78.86,2436525,1.10,1.41%
LMT,02/26/10,76.89,77.94,76.70,77.76,2635938,0.77,1.00%
LMT,02/25/10,76.00,77.04,75.62,76.99,2047812,-0.52,-0.68%
LMT,02/24/10,77.17,77.69,76.93,77.51,2379279,0.61,0.80%
LMT,02/23/10,76.84,78.05,76.74,76.90,2899965,-0.04,-0.05%
LMT,02/22/10,77.19,77.73,76.55,76.94,3029084,-0.27,-0.35%
LMT,02/19/10,77.19,77.46,76.64,77.21,2800975,-0.12,-0.16%
LMT,02/18/10,76.17,77.44,76.15,77.33,2687306,0.96,1.26%
LMT,02/17/10,76.15,76.77,75.52,76.37,2060063,0.34,0.45%
LMT,02/16/10,75.92,76.33,75.48,76.03,2531390,0.45,0.60%
LMT,02/12/10,75.73,75.58,75.58,75.58,2478500,-0.77,-1.01%
LMT,02/11/10,74.90,76.42,74.51,76.35,3432456,1.24,1.65%
LMT,02/10/10,75.35,75.59,74.70,75.11,2798545,-0.34,-0.45%
LMT,02/09/10,75.17,75.99,74.70,75.45,3697728,0.92,1.23%
LMT,02/08/10,75.68,75.86,74.47,74.53,4308039,-1.19,-1.57%
LMT,02/05/10,75.85,76.62,74.04,75.72,5029628,-0.28,-0.37%
LMT,02/04/10,76.25,77.12,75.95,76.00,4992713,-0.69,-0.90%
LMT,02/03/10,76.18,76.95,75.84,76.69,2647557,0.14,0.18%
LMT,02/02/10,75.00,76.76,74.89,76.55,2995579,2.07,2.77%
LMT,02/01/10,75.34,75.34,74.28,74.49,2781603,-0.03,-0.05%
LMT,01/29/10,76.16,76.45,74.37,74.52,3249867,-1.63,-2.14%
LMT,01/28/10,78.43,78.47,75.25,76.15,3542326,-0.98,-1.27%
LMT,01/27/10,76.69,77.34,76.00,77.13,3054448,0.35,0.46%
LMT,01/26/10,76.42,77.35,75.85,76.78,2835056,0.02,0.03%
LMT,01/25/10,76.25,77.48,75.82,76.76,2559138,1.18,1.56%
LMT,01/22/10,76.75,77.31,75.50,75.58,2072051,-1.40,-1.82%
LMT,01/21/10,78.05,78.58,76.47,76.98,2304350,-1.13,-1.45%
LMT,01/20/10,77.81,78.30,76.82,78.11,3128191,-0.20,-0.26%
LMT,01/19/10,76.80,78.70,76.55,78.31,3765439,1.55,2.02%
LMT,01/15/10,76.96,76.76,76.76,76.76,2041900,-0.08,-0.10%
LMT,01/14/10,76.79,77.03,76.15,76.84,1954433,-0.04,-0.05%
LMT,01/13/10,76.16,77.02,75.71,76.88,2245080,0.92,1.21%
LMT,01/12/10,75.75,76.47,75.31,75.96,2118979,-0.01,-0.01%
LMT,01/11/10,75.76,76.19,75.19,75.97,1973432,0.36,0.48%
LMT,01/08/10,74.35,75.94,74.32,75.61,3629331,1.20,1.61%
LMT,01/07/10,76.17,76.20,73.61,74.41,7038246,-2.10,-2.74%
LMT,01/06/10,76.10,77.19,75.85,76.51,5208080,-1.14,-1.47%
LMT,01/05/10,76.62,77.79,76.55,77.65,2356493,0.80,1.04%
LMT,01/04/10,75.87,76.95,75.52,76.85,2408225,1.50,1.99%
LMT,12/31/09,76.30,75.35,75.35,75.35,1414000,-0.77,-1.01%
LMT,12/30/09,76.29,77.08,75.82,76.12,1673757,-0.54,-0.70%
LMT,12/29/09,75.96,77.22,75.96,76.66,2303825,0.96,1.27%
LMT,12/28/09,75.12,75.77,74.77,75.70,1671949,0.59,0.79%
LMT,12/24/09,75.61,75.70,74.95,75.11,828779,-0.12,-0.16%
LMT,12/23/09,75.93,76.08,75.14,75.23,2210945,-0.42,-0.56%
LMT,12/22/09,76.07,76.88,75.41,75.65,1947814,-0.62,-0.81%
LMT,12/21/09,76.39,77.41,76.18,76.27,2558410,-0.07,-0.09%
LMT,12/18/09,76.39,76.60,75.77,76.34,3270928,0.26,0.34%
LMT,12/17/09,77.13,77.30,76.02,76.08,4610053,-2.00,-2.57%
LMT,12/16/09,78.20,78.47,77.42,78.08,2365011,0.47,0.61%
LMT,12/15/09,77.50,77.83,77.15,77.61,2545411,-0.21,-0.27%
LMT,12/14/09,77.90,78.02,77.66,77.82,3193934,1.04,1.35%
LMT,12/11/09,76.49,77.45,76.04,76.78,2844435,0.80,1.05%
LMT,12/10/09,75.52,76.18,75.22,75.98,3215010,0.58,0.77%
LMT,12/09/09,76.88,76.88,74.43,75.40,5475390,-2.26,-2.91%
LMT,12/08/09,78.21,78.47,77.01,77.66,1400417,-1.01,-1.28%
LMT,12/07/09,78.43,79.04,77.98,78.67,2140113,0.46,0.59%
LMT,12/04/09,78.47,79.65,77.77,78.21,2955655,0.74,0.96%
LMT,12/03/09,78.27,78.67,77.32,77.47,1730067,-0.72,-0.92%
LMT,12/02/09,78.99,79.08,77.44,78.19,3013321,-0.74,-0.94%
LMT,12/01/09,77.73,79.15,77.50,78.93,2864248,1.70,2.20%
LMT,11/30/09,76.98,77.42,76.13,77.23,2929914,0.13,0.17%
LMT,11/27/09,76.60,77.55,76.12,77.10,1284897,-1.50,-1.91%
LMT,11/25/09,77.41,78.67,77.20,78.60,3050670,1.04,1.34%
LMT,11/24/09,77.30,77.64,76.32,77.56,2692441,0.28,0.36%
LMT,11/23/09,76.62,77.32,76.58,77.28,2249075,1.18,1.55%
LMT,11/20/09,74.92,76.35,74.66,76.10,2844121,0.82,1.09%
LMT,11/19/09,75.19,75.45,73.81,75.28,2505435,-0.08,-0.11%
LMT,11/18/09,76.41,76.80,75.09,75.36,2767240,-0.95,-1.24%
LMT,11/17/09,76.86,77.03,75.85,76.31,2096458,-0.67,-0.87%
LMT,11/16/09,76.36,77.60,76.32,76.98,2858953,0.91,1.20%
LMT,11/13/09,74.88,76.19,74.48,76.07,3105082,1.97,2.66%
LMT,11/12/09,75.00,75.12,73.68,74.10,3618348,-0.98,-1.31%
LMT,11/11/09,75.04,75.82,74.73,75.08,2429990,0.48,0.64%
LMT,11/10/09,75.40,75.54,74.40,74.60,2789000,-0.99,-1.31%
LMT,11/09/09,74.10,75.65,73.77,75.59,3187908,1.82,2.47%
LMT,11/06/09,72.19,73.93,72.19,73.77,3442064,1.52,2.10%
LMT,11/05/09,70.82,72.86,70.68,72.25,3834903,1.85,2.63%
LMT,11/04/09,69.62,71.74,69.17,70.40,4248522,1.00,1.44%
LMT,11/03/09,68.50,69.41,67.90,69.40,3479049,0.53,0.77%
LMT,11/02/09,69.04,69.39,68.33,68.87,2754545,0.08,0.12%
LMT,10/30/09,69.39,69.67,68.44,68.79,3959167,-0.70,-1.01%
LMT,10/29/09,68.54,69.64,67.39,69.49,4762887,1.17,1.71%
LMT,10/28/09,70.03,70.21,68.20,68.32,5465522,-1.69,-2.41%
LMT,10/27/09,71.32,71.49,69.94,70.01,5433511,-1.46,-2.04%
LMT,10/26/09,72.53,72.53,71.05,71.47,4729049,-0.72,-1.00%
LMT,10/23/09,72.11,72.40,71.98,72.19,5315563,0.61,0.85%
LMT,10/22/09,70.15,72.00,69.96,71.58,7127003,1.92,2.76%
LMT,10/21/09,71.34,71.38,69.40,69.66,11012155,-2.33,-3.24%
LMT,10/20/09,72.35,72.59,71.92,71.99,12745753,-5.00,-6.49%
LMT,10/19/09,75.64,77.38,75.04,76.99,3658167,1.55,2.05%
LMT,10/16/09,74.45,75.97,74.17,75.44,3132135,0.57,0.76%
LMT,10/15/09,74.87,75.37,74.44,74.87,1941510,-0.28,-0.37%
LMT,10/14/09,74.79,75.60,73.73,75.15,3016645,1.05,1.42%
LMT,10/13/09,74.79,74.86,73.72,74.10,2520804,-0.32,-0.43%
LMT,10/12/09,75.09,75.33,74.08,74.42,4642230,-1.40,-1.85%
LMT,10/09/09,73.20,76.06,73.06,75.82,5309336,2.82,3.86%
LMT,10/08/09,74.41,74.47,72.89,73.00,6681694,-1.03,-1.39%
LMT,10/07/09,76.01,76.01,73.59,74.03,5652065,-2.15,-2.82%
LMT,10/06/09,75.36,76.34,74.99,76.18,2771917,1.19,1.59%
LMT,10/05/09,75.50,75.93,74.78,74.99,4253942,-0.38,-0.50%
LMT,10/02/09,76.67,76.67,75.09,75.37,3634848,-1.24,-1.62%
LMT,10/01/09,77.95,78.12,76.59,76.61,3190250,-1.47,-1.88%
LMT,09/30/09,79.21,79.21,77.64,78.08,4209715,-0.97,-1.23%
LMT,09/29/09,78.67,79.32,78.25,79.05,2605068,0.68,0.87%
LMT,09/28/09,78.27,78.85,77.87,78.37,2460198,0.48,0.62%
LMT,09/25/09,77.66,78.32,77.23,77.89,3792876,0.94,1.22%
LMT,09/24/09,78.73,78.73,76.93,76.95,3330361,-1.88,-2.38%
LMT,09/23/09,79.89,79.89,78.66,78.83,4498473,-0.73,-0.92%
LMT,09/22/09,79.82,79.86,79.15,79.56,2568667,0.32,0.40%
LMT,09/21/09,79.50,80.14,78.77,79.24,2533638,-0.84,-1.05%
LMT,09/18/09,79.89,80.33,79.03,80.08,5548398,0.52,0.65%
LMT,09/17/09,76.14,80.20,75.53,79.56,7449572,3.69,4.87%
LMT,09/16/09,76.05,76.73,75.51,75.87,3678667,0.17,0.22%
LMT,09/15/09,75.66,76.39,75.02,75.70,3151313,0.11,0.15%
LMT,09/14/09,74.91,76.45,74.46,75.59,2820193,-0.05,-0.07%
LMT,09/11/09,73.81,75.78,73.25,75.64,6050608,2.08,2.83%
LMT,09/10/09,73.26,73.91,72.20,73.56,4890378,0.43,0.59%
LMT,09/09/09,73.86,74.10,72.57,73.13,7230027,-1.04,-1.40%
LMT,09/08/09,75.19,75.69,73.65,74.17,5616889,-1.11,-1.47%
LMT,09/04/09,74.91,75.58,74.50,75.28,2305829,0.40,0.53%
LMT,09/03/09,74.97,75.34,73.45,74.88,3931853,0.32,0.43%
LMT,09/02/09,75.34,75.93,74.42,74.56,4288224,-1.04,-1.38%
LMT,09/01/09,76.00,77.00,74.97,75.60,5325561,0.62,0.83%
LMT,08/31/09,74.90,75.07,73.79,74.98,2359480,0.03,0.04%
LMT,08/28/09,75.74,75.87,74.51,74.95,3394104,-0.59,-0.78%
LMT,08/27/09,74.97,75.95,74.66,75.54,3974668,0.96,1.29%
LMT,08/26/09,74.28,75.09,73.99,74.58,4200784,0.15,0.20%
LMT,08/25/09,75.25,75.96,74.20,74.43,5364143,-0.28,-0.37%
LMT,08/24/09,75.27,75.27,73.73,74.71,4085109,-0.21,-0.28%
LMT,08/21/09,75.19,75.38,74.22,74.92,3465547,0.30,0.40%
LMT,08/20/09,73.72,74.73,73.50,74.62,3000381,0.88,1.19%
LMT,08/19/09,73.78,74.13,73.21,73.74,2215254,-0.36,-0.49%
LMT,08/18/09,74.21,74.80,73.61,74.10,2262641,0.26,0.35%
LMT,08/17/09,73.83,74.59,73.60,73.84,2363756,-0.75,-1.01%
LMT,08/14/09,75.53,75.75,74.11,74.59,2002666,-0.81,-1.07%
LMT,08/13/09,75.49,75.77,74.75,75.40,1906166,-0.25,-0.33%
LMT,08/12/09,75.30,76.34,75.00,75.65,2688886,0.44,0.59%
LMT,08/11/09,76.10,76.10,75.05,75.21,2463072,-0.91,-1.20%
LMT,08/10/09,76.68,76.73,75.51,76.12,1794692,-0.64,-0.83%
LMT,08/07/09,75.93,77.16,75.12,76.76,2317841,1.06,1.40%
LMT,08/06/09,74.67,75.70,73.96,75.70,3751003,1.38,1.86%
LMT,08/05/09,75.32,75.60,73.92,74.32,3541188,-0.88,-1.17%
LMT,08/04/09,75.51,75.79,75.00,75.20,4110488,-0.52,-0.68%
LMT,08/03/09,75.40,75.89,73.35,75.72,3236808,0.96,1.28%
LMT,07/31/09,74.86,75.91,74.62,74.76,3200051,0.11,0.15%
LMT,07/30/09,74.62,76.19,74.53,74.65,3836363,-0.06,-0.08%
LMT,07/29/09,74.41,75.33,73.79,74.71,3575827,-0.36,-0.48%
LMT,07/28/09,73.71,75.42,73.70,75.07,2797931,0.71,0.95%
LMT,07/27/09,73.52,74.65,73.18,74.36,2769560,0.28,0.38%
LMT,07/24/09,75.20,75.73,73.93,74.08,660,-1.27,-1.69%
LMT,07/23/09,76.43,76.55,74.63,75.35,3915737,-0.90,-1.18%
LMT,07/22/09,75.84,77.69,75.20,76.25,5788968,1.12,1.49%
LMT,07/21/09,80.16,80.27,74.36,75.13,13750183,-6.98,-8.50%
LMT,07/20/09,81.24,82.15,80.27,82.11,2415800,1.02,1.26%
LMT,07/17/09,82.10,82.48,80.61,81.09,2513600,-1.40,-1.70%
LMT,07/16/09,81.49,82.92,81.09,82.49,1369700,1.24,1.53%
LMT,07/15/09,81.78,82.30,80.69,81.25,2796000,0.06,0.07%
LMT,07/14/09,79.95,81.56,79.61,81.19,1431100,1.19,1.49%
LMT,07/13/09,78.05,80.41,77.67,80.00,2176300,2.09,2.68%
LMT,07/10/09,78.01,78.38,77.00,77.91,1672031,-0.37,-0.47%
LMT,07/09/09,78.60,78.95,77.72,78.28,1457323,-0.12,-0.15%
LMT,07/08/09,78.11,78.71,77.77,78.40,2177021,0.40,0.51%
LMT,07/07/09,80.19,80.48,77.60,78.00,2592204,-2.50,-3.11%
LMT,07/06/09,78.87,80.72,78.38,80.50,1797748,0.98,1.23%
LMT,07/02/09,79.81,79.91,78.02,79.52,2128071,-1.12,-1.39%
LMT,07/01/09,80.96,81.32,80.40,80.64,1918943,-0.01,-0.01%
LMT,06/30/09,82.04,82.04,80.30,80.65,1746732,-1.39,-1.69%
LMT,06/29/09,81.37,82.28,80.64,82.04,1069132,1.07,1.32%
LMT,06/26/09,80.98,81.55,80.61,80.97,1947190,-0.16,-0.20%
LMT,06/25/09,80.67,81.33,80.38,81.13,2443971,1.61,2.02%
LMT,06/24/09,81.59,82.53,79.14,79.52,2911339,-1.83,-2.25%
LMT,06/23/09,81.82,81.91,80.09,81.35,2130691,-0.13,-0.16%
LMT,06/22/09,82.34,82.79,81.31,81.48,1769962,-1.07,-1.30%
LMT,06/19/09,84.20,84.20,82.44,82.55,2701349,-0.94,-1.13%
LMT,06/18/09,82.36,84.36,81.50,83.49,2068803,1.44,1.76%
LMT,06/17/09,81.86,82.55,81.21,82.05,2055017,0.24,0.29%
LMT,06/16/09,82.48,82.85,81.46,81.81,1559552,-0.26,-0.32%
LMT,06/15/09,82.11,82.53,81.22,82.07,2095748,-0.70,-0.85%
LMT,06/12/09,81.69,82.88,81.61,82.77,2313572,0.55,0.67%
LMT,06/11/09,83.18,84.39,82.11,82.22,2270957,-0.71,-0.86%
LMT,06/10/09,84.35,84.49,81.61,82.93,2645849,-1.08,-1.29%
LMT,06/09/09,85.60,86.00,83.20,84.01,2359930,-1.84,-2.14%
LMT,06/08/09,85.23,86.37,84.20,85.85,1550235,-0.32,-0.37%
LMT,06/05/09,85.34,87.06,84.65,86.17,1975567,1.67,1.98%
LMT,06/04/09,83.66,84.76,83.55,84.50,1704462,1.26,1.51%
LMT,06/03/09,83.64,84.55,82.63,83.24,2408690,-1.13,-1.34%
LMT,06/02/09,83.86,84.82,83.17,84.37,2202224,0.21,0.25%
LMT,06/01/09,83.75,85.28,83.69,84.16,3337331,0.53,0.63%
LMT,05/29/09,83.00,83.98,81.75,83.63,1648539,0.64,0.77%
LMT,05/28/09,81.44,83.25,80.63,82.99,1877907,1.21,1.48%
LMT,05/27/09,83.42,83.47,81.70,81.78,1675078,-1.48,-1.78%
LMT,05/26/09,81.11,83.86,81.06,83.26,1986611,1.82,2.23%
LMT,05/22/09,81.80,82.48,81.14,81.44,1130363,-0.04,-0.05%
LMT,05/21/09,81.64,81.76,80.35,81.48,2148237,-1.00,-1.21%
LMT,05/20/09,80.94,83.19,80.73,82.48,3288933,1.94,2.41%
LMT,05/19/09,79.85,80.99,79.30,80.54,2344438,-0.01,-0.01%
LMT,05/18/09,79.50,80.64,79.06,80.55,1858418,0.62,0.78%
LMT,05/15/09,80.73,80.90,79.05,79.93,2238610,-0.94,-1.16%
LMT,05/14/09,80.55,81.57,80.18,80.87,1842582,0.34,0.42%
LMT,05/13/09,80.46,80.90,79.44,80.53,2353602,-1.08,-1.32%
LMT,05/12/09,80.51,81.85,79.36,81.61,2144061,1.26,1.57%
LMT,05/11/09,81.52,81.52,79.80,80.35,2578030,-2.11,-2.56%
LMT,05/08/09,80.28,82.46,80.28,82.46,2217628,2.78,3.49%
LMT,05/07/09,80.60,80.62,78.83,79.68,3397622,-0.80,-0.99%
LMT,05/06/09,80.43,80.89,79.14,80.48,2083681,0.80,1.00%
LMT,05/05/09,79.98,80.78,79.18,79.68,2828767,-0.66,-0.82%
LMT,05/04/09,81.27,81.59,79.90,80.34,3771695,-1.25,-1.53%
LMT,05/01/09,78.67,82.24,78.62,81.59,3275166,3.06,3.90%
LMT,04/30/09,79.56,80.63,77.64,78.53,2385696,-0.55,-0.70%
LMT,04/29/09,78.03,80.06,77.89,79.08,1534199,1.95,2.53%
LMT,04/28/09,77.13,78.04,76.73,77.13,1804531,-0.93,-1.19%
LMT,04/27/09,76.45,79.10,75.68,78.06,2110390,0.98,1.27%
LMT,04/24/09,77.41,77.55,76.28,77.08,1947452,-0.28,-0.36%
LMT,04/23/09,75.73,77.45,74.32,77.36,2807407,2.51,3.35%
LMT,04/22/09,74.72,76.75,74.52,74.85,3231076,-1.32,-1.73%
