Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
FB,02/03/17,131.24,132.85,130.76,130.98,24804890,0.14,0.11%
FB,02/02/17,133.22,135.49,130.40,130.84,54322162,-2.39,-1.79%
FB,02/01/17,132.25,133.49,130.68,133.23,49340328,2.91,2.23%
FB,01/31/17,130.17,130.66,129.52,130.32,19732311,-0.66,-0.50%
FB,01/30/17,131.58,131.58,129.60,130.98,18937275,-1.20,-0.91%
FB,01/27/17,132.68,132.95,131.08,132.18,19539514,-0.60,-0.45%
FB,01/26/17,131.63,133.13,131.44,132.78,19992484,1.30,0.99%
FB,01/25/17,130.00,131.74,129.77,131.48,18750650,2.11,1.63%
FB,01/24/17,129.38,129.90,128.38,129.37,15143771,0.44,0.34%
FB,01/23/17,127.31,129.25,126.95,128.93,16577549,1.89,1.49%
FB,01/20/17,128.10,128.48,126.78,127.04,19097223,-0.51,-0.40%
FB,01/19/17,128.23,128.35,127.48,127.55,12174655,-0.37,-0.29%
FB,01/18/17,128.41,128.43,126.84,127.92,13121276,0.05,0.04%
FB,01/17/17,128.04,128.34,127.40,127.87,15290093,-0.47,-0.37%
FB,01/13/17,,128.34,128.34,128.34,0,1.72,1.36%
FB,01/12/17,125.61,126.73,124.80,126.62,18603319,0.53,0.42%
FB,01/11/17,124.35,126.12,124.06,126.09,18339022,1.74,1.40%
FB,01/10/17,124.82,125.50,124.28,124.35,17311572,-0.55,-0.44%
FB,01/09/17,123.55,125.43,123.04,124.90,22874730,1.49,1.21%
FB,01/06/17,120.98,123.88,120.04,123.41,28545263,2.74,2.27%
FB,01/05/17,118.86,120.95,118.32,120.67,19478529,1.98,1.67%
FB,01/04/17,117.55,119.66,117.30,118.69,19600287,1.83,1.57%
FB,01/03/17,116.03,117.84,115.51,116.86,20637607,1.81,1.57%
FB,12/30/16,,115.05,115.05,115.05,0,-1.30,-1.12%
FB,12/29/16,117.00,117.53,116.06,116.35,9929435,-0.57,-0.49%
FB,12/28/16,118.19,118.25,116.65,116.92,12080547,-1.09,-0.92%
FB,12/27/16,116.96,118.68,116.86,118.01,12041796,0.74,0.63%
FB,12/23/16,,117.27,117.27,117.27,0,-0.13,-0.11%
FB,12/22/16,118.86,118.99,116.93,117.40,16244613,-1.64,-1.38%
FB,12/21/16,118.92,119.20,118.48,119.04,10758623,-0.05,-0.04%
FB,12/20/16,119.50,119.77,118.80,119.09,13676883,-0.15,-0.13%
FB,12/19/16,119.85,120.36,118.51,119.24,15888209,-0.63,-0.53%
FB,12/16/16,120.90,121.50,119.27,119.87,25324299,-0.70,-0.58%
FB,12/15/16,120.08,122.50,119.63,120.57,20133390,0.36,0.30%
FB,12/14/16,120.00,121.69,118.85,120.21,25899101,-0.10,-0.08%
FB,12/13/16,117.86,121.52,117.61,120.31,29576335,2.54,2.16%
FB,12/12/16,119.22,119.24,117.65,117.77,17796805,-1.91,-1.60%
FB,12/09/16,119.22,119.93,118.95,119.68,17464736,0.77,0.65%
FB,12/08/16,117.98,119.50,117.64,118.91,22430079,0.96,0.81%
FB,12/07/16,117.00,117.95,116.57,117.95,21902222,0.64,0.55%
FB,12/06/16,117.69,117.79,116.33,117.31,19091461,-0.12,-0.10%
FB,12/05/16,115.95,117.57,115.07,117.43,20131326,2.03,1.76%
FB,12/02/16,115.11,116.48,114.30,115.40,25070364,0.30,0.26%
FB,12/01/16,118.38,118.45,114.00,115.10,43252898,-3.32,-2.80%
FB,11/30/16,120.32,121.79,117.95,118.42,30146213,-2.45,-2.03%
FB,11/29/16,120.57,122.10,120.40,120.87,18879316,0.46,0.38%
FB,11/28/16,120.12,121.69,119.82,120.41,18084092,0.03,0.02%
FB,11/25/16,121.01,121.14,120.07,120.38,8658605,-0.46,-0.38%
FB,11/23/16,,120.84,120.84,120.84,0,-0.63,-0.52%
FB,11/22/16,122.40,122.97,120.90,121.47,26049741,-0.30,-0.25%
FB,11/21/16,118.20,121.95,117.80,121.77,35378064,4.75,4.06%
FB,11/18/16,118.39,119.13,116.84,117.02,22879303,-0.77,-0.65%
FB,11/17/16,116.81,117.79,116.01,117.79,18577515,1.45,1.25%
FB,11/16/16,114.48,117.88,114.21,116.34,32374803,-0.86,-0.73%
FB,11/15/16,116.73,118.49,115.83,117.20,34652391,2.12,1.84%
FB,11/14/16,119.13,119.13,113.55,115.08,51332368,-3.94,-3.31%
FB,11/11/16,119.53,120.70,118.15,119.02,32840137,-1.78,-1.47%
FB,11/10/16,123.93,124.18,116.12,120.80,67818155,-2.38,-1.93%
FB,11/09/16,121.50,123.81,120.51,123.18,31891759,-1.04,-0.84%
FB,11/08/16,122.03,124.61,121.54,124.22,19401538,2.07,1.69%
FB,11/07/16,122.83,123.21,121.35,122.15,22966110,1.40,1.16%
FB,11/04/16,119.59,121.93,119.25,120.75,30545466,0.75,0.62%
FB,11/03/16,122.00,123.28,119.50,120.00,63752642,-7.17,-5.64%
FB,11/02/16,130.23,130.23,126.28,127.17,49802189,-2.33,-1.80%
FB,11/01/16,131.41,131.94,128.65,129.50,22056282,-1.49,-1.14%
FB,10/31/16,132.01,132.12,130.88,130.99,15664158,-0.30,-0.23%
FB,10/28/16,130.50,132.97,129.93,131.29,24545547,1.60,1.23%
FB,10/27/16,131.74,131.80,129.27,129.69,16725744,-1.35,-1.03%
FB,10/26/16,131.64,132.26,130.93,131.04,13078766,-1.25,-0.94%
FB,10/25/16,133.50,133.50,132.22,132.29,13326359,-0.99,-0.74%
FB,10/24/16,132.72,133.40,132.15,133.28,17458243,1.21,0.92%
FB,10/21/16,129.78,132.13,129.70,132.07,19088794,2.07,1.59%
FB,10/20/16,130.07,130.66,129.50,130.00,13162544,-0.11,-0.08%
FB,10/19/16,128.74,130.47,128.60,130.11,16744627,1.54,1.20%
FB,10/18/16,128.68,129.39,128.01,128.57,13499102,1.03,0.81%
FB,10/17/16,128.20,128.47,127.32,127.54,11341095,-0.34,-0.27%
FB,10/14/16,128.49,128.95,127.58,127.88,13345292,0.06,0.05%
FB,10/13/16,128.21,128.25,126.75,127.82,17125294,-1.23,-0.95%
FB,10/12/16,129.01,129.66,128.46,129.05,11069216,0.17,0.13%
FB,10/11/16,130.23,130.64,128.23,128.88,17532893,-1.36,-1.04%
FB,10/10/16,129.68,130.70,129.20,130.24,15132375,1.25,0.97%
FB,10/07/16,129.04,129.25,128.33,128.99,12804420,0.25,0.19%
FB,10/06/16,128.43,129.06,128.08,128.74,11682039,0.27,0.21%
FB,10/05/16,128.25,128.80,127.83,128.47,12364384,0.28,0.22%
FB,10/04/16,129.17,129.28,127.55,128.19,14305830,-0.58,-0.45%
FB,10/03/16,128.38,129.09,127.80,128.77,13132083,0.50,0.39%
FB,09/30/16,128.03,128.59,127.45,128.27,18372225,0.18,0.14%
FB,09/29/16,129.18,129.29,127.55,128.09,14486858,-1.14,-0.88%
FB,09/28/16,129.21,129.47,128.40,129.23,12033716,0.54,0.42%
FB,09/27/16,127.61,129.01,127.43,128.69,15566562,1.38,1.08%
FB,09/26/16,127.37,128.16,126.80,127.31,15060285,-0.65,-0.51%
FB,09/23/16,127.56,128.60,127.30,127.96,28326266,-2.12,-1.63%
FB,09/22/16,130.50,130.73,129.56,130.08,15387217,0.14,0.11%
FB,09/21/16,129.13,130.01,128.39,129.94,14061631,1.30,1.01%
FB,09/20/16,128.65,129.17,128.03,128.64,11082578,-0.01,-0.01%
FB,09/19/16,129.91,129.94,128.26,128.65,14950531,-0.42,-0.33%
FB,09/16/16,128.20,129.18,128.20,129.07,24119174,0.72,0.56%
FB,09/15/16,127.98,129.10,127.67,128.35,15107099,0.58,0.45%
FB,09/14/16,126.89,128.80,126.89,127.77,15716163,0.56,0.44%
FB,09/13/16,128.03,128.35,126.66,127.21,18010638,-1.48,-1.15%
FB,09/12/16,125.96,128.76,125.75,128.69,21199059,1.59,1.25%
FB,09/09/16,129.71,129.95,127.10,127.10,27100679,-3.17,-2.43%
FB,09/08/16,130.92,131.08,129.81,130.27,15674540,-0.78,-0.60%
FB,09/07/16,130.04,131.98,129.95,131.05,27979446,1.32,1.02%
FB,09/06/16,126.67,129.94,126.47,129.73,26265697,3.22,2.55%
FB,09/02/16,126.85,126.51,126.51,126.51,12059700,0.34,0.27%
FB,09/01/16,126.38,126.63,125.60,126.17,13527572,0.05,0.04%
FB,08/31/16,125.60,126.22,125.10,126.12,14193878,0.28,0.22%
FB,08/30/16,126.60,126.60,125.15,125.84,17799506,-0.70,-0.55%
FB,08/29/16,124.35,126.73,124.35,126.54,15912805,1.58,1.26%
FB,08/26/16,124.05,125.19,123.93,124.96,17504825,1.07,0.86%
FB,08/25/16,123.12,124.37,123.10,123.89,10725251,0.41,0.33%
FB,08/24/16,124.47,124.69,123.09,123.48,12232695,-0.89,-0.72%
FB,08/23/16,124.51,125.09,124.25,124.37,13308127,0.22,0.18%
FB,08/22/16,123.33,124.83,123.11,124.15,14383243,0.59,0.48%
FB,08/19/16,123.60,124.16,123.28,123.56,11688265,-0.35,-0.28%
FB,08/18/16,124.01,124.26,123.64,123.91,12398016,-0.46,-0.37%
FB,08/17/16,123.66,124.38,122.85,124.37,13780399,1.07,0.87%
FB,08/16/16,123.50,123.92,122.78,123.30,14221337,-0.60,-0.48%
FB,08/15/16,124.91,124.92,123.70,123.90,19288715,-0.98,-0.78%
FB,08/12/16,124.70,125.00,124.18,124.88,12158955,-0.02,-0.02%
FB,08/11/16,125.20,125.38,124.75,124.90,11727757,0.02,0.02%
FB,08/10/16,125.07,125.48,124.54,124.88,10666446,-0.18,-0.14%
FB,08/09/16,125.34,126.09,124.53,125.06,19606898,-0.20,-0.16%
FB,08/08/16,125.25,125.45,124.55,125.26,15228752,0.11,0.09%
FB,08/05/16,124.98,125.83,124.62,125.15,20184035,0.79,0.64%
FB,08/04/16,122.94,124.79,122.51,124.36,21060009,1.85,1.51%
FB,08/03/16,123.09,123.92,122.31,122.51,18513047,-0.58,-0.47%
FB,08/02/16,124.06,124.80,122.07,123.09,23950877,-1.22,-0.98%
FB,08/01/16,123.85,124.58,122.86,124.31,25002794,0.37,0.30%
FB,07/29/16,124.65,125.84,123.71,123.94,35058803,-1.06,-0.85%
FB,07/28/16,127.52,128.33,123.63,125.00,78926324,1.66,1.35%
FB,07/27/16,122.42,125.00,121.51,123.34,52330895,2.12,1.75%
FB,07/26/16,122.00,122.07,120.75,121.22,17572102,-0.41,-0.34%
FB,07/25/16,121.39,121.85,117.78,121.63,18478793,0.63,0.52%
FB,07/22/16,119.90,121.01,119.31,121.00,18422410,0.39,0.32%
FB,07/21/16,121.92,122.10,120.25,120.61,17797097,-1.31,-1.07%
FB,07/20/16,121.25,122.20,120.56,121.92,20042446,1.31,1.09%
FB,07/19/16,118.99,120.85,118.66,120.61,21535582,1.24,1.04%
FB,07/18/16,117.32,119.61,116.89,119.37,20851326,2.51,2.15%
FB,07/15/16,117.74,118.28,116.58,116.86,16645964,-0.43,-0.37%
FB,07/14/16,117.50,117.64,116.70,117.29,14568326,0.51,0.44%
FB,07/13/16,118.39,118.39,116.68,116.78,16197132,-1.15,-0.98%
FB,07/12/16,118.63,118.72,117.57,117.93,15213080,0.06,0.05%
FB,07/11/16,117.71,118.70,117.50,117.87,17705643,0.63,0.54%
FB,07/08/16,116.43,117.50,115.85,117.24,18142597,1.39,1.20%
FB,07/07/16,116.63,116.97,115.36,115.85,16623843,1.65,1.44%
FB,07/05/16,113.94,114.25,112.98,114.20,14222225,0.01,0.01%
FB,07/01/16,114.20,114.19,114.19,114.19,14980000,-0.09,-0.08%
FB,06/30/16,114.67,115.18,113.67,114.28,23179531,0.12,0.11%
FB,06/29/16,113.37,114.25,113.05,114.16,20955943,1.46,1.30%
FB,06/28/16,110.63,112.75,110.55,112.70,26805430,3.73,3.42%
FB,06/27/16,111.57,111.57,108.23,108.97,36379245,-3.11,-2.77%
FB,06/24/16,111.01,113.68,111.00,112.08,40643130,-3.00,-2.61%
FB,06/23/16,114.37,115.09,113.54,115.08,16152813,1.17,1.03%
FB,06/22/16,114.65,114.74,113.61,113.91,14841178,-0.47,-0.41%
FB,06/21/16,114.12,115.21,113.97,114.38,19161991,1.01,0.89%
FB,06/20/16,113.77,114.72,112.75,113.37,20764895,0.35,0.31%
FB,06/17/16,114.42,114.43,112.56,113.02,24644308,-1.37,-1.20%
FB,06/16/16,113.87,114.50,112.94,114.39,19227638,-0.21,-0.18%
FB,06/15/16,115.30,115.44,114.07,114.60,19815078,-0.34,-0.30%
FB,06/14/16,114.07,114.95,113.58,114.94,17608926,0.99,0.87%
FB,06/13/16,115.00,115.33,113.31,113.95,31702352,-2.67,-2.29%
FB,06/10/16,117.54,118.11,116.26,116.62,18510826,-1.94,-1.64%
FB,06/09/16,118.13,118.68,117.71,118.56,13852899,0.17,0.14%
FB,06/08/16,117.76,118.60,117.27,118.39,14503211,0.63,0.53%
FB,06/07/16,119.24,119.30,117.67,117.76,17096024,-1.03,-0.87%
FB,06/06/16,118.62,119.43,118.39,118.79,12743203,0.32,0.27%
FB,06/03/16,118.97,118.98,117.86,118.47,14135114,-0.46,-0.39%
FB,06/02/16,118.69,135.60,118.22,118.93,13217851,0.15,0.13%
FB,06/01/16,118.50,119.08,117.82,118.78,15024718,-0.03,-0.03%
FB,05/31/16,119.46,120.10,118.12,118.81,23537631,-0.57,-0.48%
FB,05/27/16,119.56,119.38,119.38,119.38,13493600,-0.09,-0.08%
FB,05/26/16,118.24,119.76,117.92,119.47,18470868,1.58,1.34%
FB,05/25/16,118.13,118.67,117.38,117.89,20032056,0.19,0.16%
FB,05/24/16,116.24,117.73,116.12,117.70,20167600,1.73,1.49%
FB,05/23/16,117.42,117.60,115.94,115.97,20429863,-1.38,-1.18%
FB,05/20/16,116.96,117.99,116.95,117.35,18944831,0.54,0.46%
FB,05/19/16,117.05,117.49,115.88,116.81,20536956,-0.84,-0.71%
FB,05/18/16,116.80,118.27,116.73,117.65,21633881,0.30,0.26%
FB,05/17/16,118.82,119.01,117.20,117.35,21308719,-1.32,-1.11%
FB,05/16/16,119.38,119.61,117.35,118.67,31238869,-1.14,-0.95%
FB,05/13/16,120.38,120.64,119.68,119.81,18124286,-0.47,-0.39%
FB,05/12/16,119.98,120.84,118.90,120.28,22025287,0.76,0.64%
FB,05/11/16,120.41,121.08,119.42,119.52,22021922,-0.98,-0.81%
FB,05/10/16,119.62,120.50,114.80,120.50,23209871,1.26,1.06%
FB,05/09/16,119.54,120.28,118.90,119.24,21123422,-0.25,-0.21%
FB,05/06/16,117.16,119.64,117.11,119.49,26395568,1.68,1.43%
FB,05/05/16,118.04,118.98,117.25,117.81,22046624,-0.25,-0.21%
FB,05/04/16,116.61,118.30,116.57,118.06,23440457,0.63,0.54%
FB,05/03/16,117.52,118.16,117.02,117.43,24107462,-1.14,-0.96%
FB,05/02/16,117.83,118.73,116.57,118.57,28081709,0.99,0.84%
FB,04/29/16,116.82,117.83,115.84,117.58,37140594,0.85,0.73%
FB,04/28/16,119.57,120.79,116.23,116.73,87053857,7.84,7.20%
FB,04/27/16,107.94,108.94,106.31,108.89,51989797,0.13,0.12%
FB,04/26/16,110.49,110.50,108.15,108.76,22490875,-1.34,-1.22%
FB,04/25/16,109.87,110.67,109.07,110.10,21011989,-0.46,-0.42%
FB,04/22/16,111.21,111.75,109.01,110.56,38458201,-2.88,-2.54%
FB,04/21/16,112.55,114.04,112.31,113.44,20852160,1.02,0.91%
FB,04/20/16,112.43,113.27,111.56,112.42,21024706,0.13,0.12%
FB,04/19/16,111.10,112.45,109.16,112.29,30203959,1.84,1.67%
FB,04/18/16,109.74,110.81,109.20,110.45,21151150,0.81,0.74%
FB,04/15/16,110.79,110.97,109.20,109.64,20922803,-1.20,-1.08%
FB,04/14/16,110.62,112.04,110.26,110.84,28467904,0.33,0.30%
FB,04/13/16,112.23,112.65,106.52,110.51,88197692,-0.10,-0.09%
FB,04/12/16,109.34,111.16,108.99,110.61,26236106,1.62,1.49%
FB,04/11/16,110.70,110.91,108.77,108.99,39740538,-1.64,-1.48%
FB,04/08/16,114.25,114.33,109.90,110.63,48497808,-3.01,-2.65%
FB,04/07/16,113.79,114.89,113.07,113.64,20694486,-0.07,-0.06%
FB,04/06/16,112.47,113.81,112.42,113.71,20808909,1.49,1.33%
FB,04/05/16,112.11,113.32,111.90,112.22,22948743,-0.33,-0.29%
FB,04/04/16,114.07,114.55,111.61,112.55,48461904,-3.51,-3.02%
FB,04/01/16,113.75,116.17,113.35,116.06,24760504,1.96,1.72%
FB,03/31/16,114.70,115.01,113.77,114.10,21182790,-0.60,-0.52%
FB,03/30/16,116.73,116.99,114.36,114.70,33216045,-1.44,-1.24%
FB,03/29/16,113.83,116.32,113.64,116.14,29812515,2.45,2.15%
FB,03/28/16,113.32,114.59,112.95,113.69,21348419,0.64,0.57%
FB,03/24/16,112.13,113.05,113.05,113.05,17839100,0.51,0.45%
FB,03/23/16,112.01,113.19,112.00,112.54,18557614,0.29,0.26%
FB,03/22/16,111.36,112.88,111.17,112.25,18996350,0.40,0.36%
FB,03/21/16,111.66,112.37,111.03,111.85,18443202,0.40,0.36%
FB,03/18/16,111.56,112.42,110.27,111.45,36256877,0.43,0.39%
FB,03/17/16,112.15,112.69,110.74,111.02,24225151,-1.16,-1.03%
FB,03/16/16,110.49,112.50,110.10,112.18,24710284,1.51,1.36%
FB,03/15/16,109.11,110.83,108.84,110.67,17608661,0.78,0.71%
FB,03/14/16,109.28,110.33,108.77,109.89,17245996,0.48,0.44%
FB,03/11/16,108.48,109.42,107.92,109.41,20697553,2.09,1.95%
FB,03/10/16,107.91,108.66,105.77,107.32,24842231,-0.19,-0.18%
FB,03/09/16,106.70,107.51,105.49,107.51,20462919,1.58,1.49%
FB,03/08/16,104.78,107.36,104.40,105.93,25600682,0.20,0.19%
FB,03/07/16,108.07,108.07,104.72,105.73,31505979,-2.66,-2.45%
FB,03/04/16,110.05,110.05,107.93,108.39,24938858,-1.19,-1.09%
FB,03/03/16,110.25,110.30,108.54,109.58,21342502,-0.37,-0.34%
FB,03/02/16,109.68,110.54,108.77,109.95,25659787,0.13,0.12%
FB,03/01/16,107.83,109.82,107.60,109.82,26782546,2.90,2.71%
FB,02/29/16,107.60,108.91,106.75,106.92,32750037,-1.00,-0.93%
FB,02/26/16,108.70,109.45,107.16,107.92,26686193,-0.15,-0.14%
FB,02/25/16,107.11,108.07,105.61,108.07,29869321,1.19,1.11%
FB,02/24/16,104.21,106.95,102.74,106.88,34343050,1.42,1.35%
FB,02/23/16,106.85,107.47,105.12,105.46,25298455,-1.70,-1.59%
FB,02/22/16,105.49,108.25,105.34,107.16,35686536,2.59,2.48%
FB,02/19/16,102.55,105.02,102.06,104.57,32404516,1.10,1.06%
FB,02/18/16,105.80,106.00,103.03,103.47,29580953,-1.73,-1.64%
FB,02/17/16,101.94,105.72,100.40,105.20,44054870,3.59,3.53%
FB,02/16/16,103.80,103.93,100.24,101.61,45626986,-0.40,-0.39%
FB,02/12/16,103.74,102.01,102.01,102.01,36176800,0.10,0.10%
FB,02/11/16,99.60,105.11,98.88,101.91,43625313,0.91,0.90%
FB,02/10/16,101.55,103.25,100.24,101.00,45120352,1.46,1.47%
FB,02/09/16,97.14,101.65,96.82,99.54,62651833,-0.21,-0.21%
FB,02/08/16,100.41,102.68,97.46,99.75,71157490,-4.32,-4.15%
FB,02/05/16,109.51,109.58,103.21,104.07,76894741,-6.42,-5.81%
FB,02/04/16,111.80,111.94,109.28,110.49,38834011,-2.20,-1.95%
FB,02/03/16,115.27,115.34,109.75,112.69,56879281,-1.92,-1.68%
FB,02/02/16,114.80,117.59,113.20,114.61,59718778,-0.48,-0.42%
FB,02/01/16,112.27,115.72,112.01,115.09,46057951,2.88,2.57%
FB,01/29/16,108.99,112.84,108.84,112.21,62739548,3.10,2.84%
FB,01/28/16,107.20,110.34,105.00,109.11,107323914,14.66,15.52%
FB,01/27/16,97.79,97.83,94.23,94.45,57516595,-2.89,-2.97%
FB,01/26/16,97.76,97.88,95.66,97.34,26791992,0.33,0.34%
FB,01/25/16,98.72,99.47,96.93,97.01,32397765,-0.93,-0.95%
FB,01/22/16,96.41,98.07,95.56,97.94,30495387,3.78,4.01%
FB,01/21/16,94.91,95.99,92.62,94.16,30484091,-0.19,-0.20%
FB,01/20/16,92.83,95.00,89.46,94.35,59025316,-0.91,-0.96%
FB,01/19/16,96.53,97.42,93.92,95.26,30907712,0.29,0.31%
FB,01/15/16,93.98,94.97,94.97,94.97,46132800,-3.40,-3.46%
FB,01/14/16,95.85,98.87,92.45,98.37,48640773,2.93,3.07%
FB,01/13/16,100.58,100.58,95.21,95.44,33366331,-3.93,-3.95%
FB,01/12/16,99.00,99.96,97.55,99.37,28377365,1.86,1.91%
FB,01/11/16,97.91,98.60,95.41,97.51,29907733,0.18,0.18%
FB,01/08/16,99.88,100.50,97.03,97.33,35402298,-0.59,-0.60%
FB,01/07/16,100.50,101.43,97.30,97.92,45081251,-5.05,-4.90%
FB,01/06/16,101.13,103.77,100.90,102.97,25055609,0.24,0.23%
FB,01/05/16,102.89,103.71,101.67,102.73,23244831,0.51,0.50%
FB,01/04/16,101.95,102.24,99.75,102.22,37881637,-2.44,-2.33%
FB,12/31/15,106.00,104.66,104.66,104.66,18391100,-1.56,-1.47%
FB,12/30/15,107.00,107.25,106.06,106.22,13110122,-1.04,-0.97%
FB,12/29/15,106.42,107.74,106.25,107.26,17162352,1.33,1.26%
FB,12/28/15,105.02,105.98,104.53,105.93,13061542,0.91,0.87%
FB,12/24/15,104.74,105.02,105.02,105.02,6512100,0.39,0.37%
FB,12/23/15,105.89,106.11,103.86,104.63,19581036,-0.88,-0.83%
FB,12/22/15,105.22,105.66,104.81,105.51,14588937,0.74,0.71%
FB,12/21/15,104.91,105.15,103.60,104.77,16125545,0.73,0.70%
FB,12/18/15,106.08,106.59,103.97,104.04,35994199,-2.18,-2.05%
FB,12/17/15,107.49,107.71,106.13,106.22,21598027,-0.57,-0.53%
FB,12/16/15,105.37,107.09,104.19,106.79,22653176,2.24,2.14%
FB,12/15/15,105.30,105.80,104.28,104.55,21747010,-0.11,-0.11%
FB,12/14/15,102.29,104.74,101.46,104.66,24789046,2.54,2.49%
FB,12/11/15,104.15,104.34,101.91,102.12,26427727,-3.30,-3.13%
FB,12/10/15,105.05,106.40,104.41,105.42,17444464,0.82,0.78%
FB,12/09/15,106.18,106.44,103.55,104.60,23492454,-1.89,-1.77%
FB,12/08/15,104.00,106.91,103.95,106.49,20377667,0.88,0.83%
FB,12/07/15,106.48,106.83,104.66,105.61,15465856,-0.57,-0.54%
FB,12/04/15,104.81,107.73,104.11,106.18,21224721,1.80,1.72%
FB,12/03/15,106.27,106.85,103.35,104.38,23223434,-1.69,-1.59%
FB,12/02/15,107.00,107.92,105.79,106.07,24367807,-1.05,-0.98%
FB,12/01/15,104.83,107.15,104.50,107.12,22759225,2.88,2.76%
FB,11/30/15,105.84,106.10,103.75,104.24,20356552,-1.21,-1.15%
FB,11/27/15,105.78,105.96,104.86,105.45,5913066,0.04,0.04%
FB,11/25/15,106.33,105.41,105.41,105.41,15150800,-0.33,-0.31%
FB,11/24/15,106.00,106.49,104.39,105.74,23558289,-1.21,-1.13%
FB,11/23/15,107.19,107.47,106.08,106.95,19872264,-0.37,-0.34%
FB,11/20/15,106.84,107.87,106.62,107.32,22129648,1.06,1.00%
FB,11/19/15,107.36,107.73,105.95,106.26,25506293,-1.51,-1.40%
FB,11/18/15,105.80,107.88,105.39,107.77,23810909,2.64,2.51%
FB,11/17/15,104.62,106.20,104.14,105.13,26783059,1.09,1.05%
FB,11/16/15,103.32,104.17,100.47,104.04,49272994,0.09,0.09%
FB,11/13/15,107.71,108.25,103.83,103.95,30278403,-4.07,-3.77%
FB,11/12/15,108.48,109.39,108.00,108.02,20880798,-0.99,-0.91%
FB,11/11/15,108.27,109.87,107.11,109.01,25034966,1.10,1.02%
FB,11/10/15,105.96,108.15,105.24,107.91,25012026,1.42,1.33%
FB,11/09/15,107.00,108.25,105.86,106.49,26366350,-0.61,-0.56%
FB,11/06/15,108.04,108.74,105.91,107.10,35084342,-1.67,-1.53%
FB,11/05/15,108.80,110.65,107.95,108.76,63175463,4.82,4.64%
FB,11/04/15,103.19,104.14,102.48,103.94,42946960,1.36,1.33%
FB,11/03/15,103.22,103.65,102.40,102.58,21201873,-0.73,-0.71%
FB,11/02/15,102.46,103.47,101.22,103.31,23978547,1.34,1.31%
FB,10/30/15,104.51,104.72,101.65,101.97,33487104,-2.91,-2.77%
FB,10/29/15,103.96,105.11,103.52,104.88,20303700,0.68,0.65%
FB,10/28/15,103.90,104.48,102.92,104.20,24071653,0.50,0.48%
FB,10/27/15,102.94,104.10,102.40,103.70,23771030,-0.07,-0.07%
FB,10/26/15,102.20,103.81,101.55,103.77,25948853,1.58,1.55%
FB,10/23/15,101.91,102.85,100.16,102.19,42809661,2.52,2.53%
FB,10/22/15,97.79,99.73,97.55,99.67,26344196,2.56,2.64%
FB,10/21/15,97.37,98.18,96.47,97.11,21994703,0.11,0.11%
FB,10/20/15,98.73,99.59,96.56,97.00,30867135,-1.47,-1.49%
FB,10/19/15,97.18,98.57,96.92,98.47,23718788,0.93,0.95%
FB,10/16/15,96.18,97.59,95.35,97.54,25412856,1.58,1.65%
FB,10/15/15,94.99,96.30,94.90,95.96,27542545,1.89,2.01%
FB,10/14/15,94.08,95.20,93.61,94.07,19238761,-0.05,-0.05%
FB,10/13/15,93.66,95.37,93.55,94.12,19467377,-0.14,-0.15%
FB,10/12/15,93.32,94.60,92.67,94.26,18430231,1.02,1.09%
FB,10/09/15,92.90,93.74,92.24,93.24,20012911,0.77,0.83%
FB,10/08/15,91.89,93.22,90.47,92.47,27276558,0.07,0.08%
FB,10/07/15,93.11,93.66,91.37,92.40,24123543,-0.40,-0.43%
FB,10/06/15,94.08,94.17,92.34,92.80,22481863,-1.21,-1.29%
FB,10/05/15,92.94,94.27,92.66,94.01,27282288,1.94,2.11%
FB,10/02/15,88.90,92.20,88.38,92.07,37881652,1.12,1.23%
FB,10/01/15,90.05,90.95,88.36,90.95,29274048,1.05,1.17%
FB,09/30/15,88.44,90.02,88.01,89.90,36159280,3.23,3.73%
FB,09/29/15,89.10,90.06,85.72,86.67,42271833,-2.54,-2.85%
FB,09/28/15,92.08,92.29,88.18,89.21,41173181,-3.56,-3.84%
FB,09/25/15,95.79,95.83,92.06,92.77,28961622,-1.64,-1.74%
FB,09/24/15,93.06,94.76,92.24,94.41,29093641,0.44,0.47%
FB,09/23/15,93.40,94.32,92.80,93.97,21692622,1.01,1.09%
FB,09/22/15,93.77,94.68,91.92,92.96,36881793,-2.59,-2.71%
FB,09/21/15,94.62,96.49,94.52,95.55,28784642,1.15,1.22%
FB,09/18/15,93.20,95.18,93.05,94.40,62299984,0.06,0.06%
FB,09/17/15,93.37,95.51,92.90,94.34,27836498,0.89,0.95%
FB,09/16/15,92.90,93.60,92.63,93.45,16309885,0.55,0.59%
FB,09/15/15,92.37,93.25,91.80,92.90,18852976,0.59,0.64%
FB,09/14/15,92.31,92.62,91.60,92.31,20115403,0.26,0.28%
FB,09/11/15,91.68,92.08,91.13,92.05,21185049,0.07,0.08%
FB,09/10/15,90.07,92.06,89.63,91.98,26420690,1.54,1.70%
FB,09/09/15,90.78,91.98,90.17,90.44,32535040,0.91,1.02%
FB,09/08/15,89.69,90.24,88.83,89.53,26985798,1.27,1.44%
FB,09/04/15,87.20,88.26,88.26,88.26,27328700,0.11,0.12%
FB,09/03/15,89.76,89.82,87.73,88.15,26992467,-1.74,-1.94%
FB,09/02/15,88.81,89.89,87.63,89.89,27148852,2.66,3.05%
FB,09/01/15,86.85,89.39,86.50,87.23,36055638,-2.20,-2.46%
